Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
8	11:39:16	0.00	94.880	27.170	28043.000	26.000	94.916796	19.8850688	194.734434	146.063241	7.67982996	239.994686	35	19.3739612	6.26604052	195.813766
8	11:39:23	0.11	94.360	27.230	28031.000	26.000	94.380214	19.7726548	193.633564	145.237518	7.63641445	238.637951	35	19.3739612	6.23061743	194.706795
8	11:39:38	0.36	94.540	27.210	28033.000	26.000	94.558657	19.8100386	193.999663	145.512116	7.65085247	239.089140	35	19.3739612	6.24239754	195.074923
8	11:39:53	0.61	94.250	27.240	27988.000	26.000	94.291148	19.7539956	193.450835	145.100459	7.62920807	238.412752	35	19.3739612	6.22473768	194.523053
8	11:40:08	0.86	94.020	27.270	28061.000	26.000	94.024575	19.6981486	192.903925	144.690242	7.60763934	237.738729	35	19.3739612	6.20713956	193.973111
8	11:40:23	1.11	94.460	27.220	28034.000	26.000	94.469383	19.7913358	193.816507	145.374737	7.64362924	238.863414	35	19.3739612	6.23650404	194.890751
8	11:40:38	1.36	94.520	27.210	28042.000	26.000	94.558657	19.8100386	193.999663	145.512116	7.65085247	239.089140	35	19.3739612	6.24239754	195.074923
8	11:40:53	1.61	95.020	27.150	28044.000	26.000	95.096495	19.9227157	195.103110	146.339772	7.69436962	240.449051	35	19.3739612	6.27790356	196.184486
8	11:41:08	1.86	94.620	27.200	28045.000	26.000	94.648035	19.8287632	194.183034	145.649656	7.65808415	239.315130	35	19.3739612	6.24829792	195.259310
8	11:41:23	2.11	94.880	27.170	28055.000	26.000	94.916796	19.8850688	194.734434	146.063241	7.67982996	239.994686	35	19.3739612	6.26604052	195.813766
8	11:41:38	2.36	95.210	27.130	28018.000	26.000	95.276615	19.9604509	195.472651	146.616951	7.70894337	240.904480	35	19.3739612	6.28979441	196.556075
8	11:41:53	2.61	94.890	27.170	28030.000	26.000	94.916796	19.8850688	194.734434	146.063241	7.67982996	239.994686	35	19.3739612	6.26604052	195.813766
8	11:42:08	2.86	94.730	27.190	28052.000	26.000	94.737517	19.8475098	194.366619	145.787356	7.66532428	239.541384	35	19.3739612	6.25420521	195.443913
8	11:42:23	3.11	94.790	27.180	28055.000	26.000	94.827104	19.8662783	194.550419	145.925218	7.67257288	239.767902	35	19.3739612	6.26011941	195.628731
8	11:42:38	3.36	94.380	27.230	28051.000	26.000	94.380214	19.7726548	193.633564	145.237518	7.63641445	238.637951	35	19.3739612	6.23061743	194.706795
8	11:42:53	3.61	94.850	27.170	28045.000	26.000	94.916796	19.8850688	194.734434	146.063241	7.67982996	239.994686	35	19.3739612	6.26604052	195.813766
8	11:43:08	3.86	95.040	27.150	28076.000	26.000	95.096495	19.9227157	195.103110	146.339772	7.69436962	240.449051	35	19.3739612	6.27790356	196.184486
8	11:43:23	4.11	94.440	27.220	28037.000	26.000	94.469383	19.7913358	193.816507	145.374737	7.64362924	238.863414	35	19.3739612	6.23650404	194.890751
8	11:43:38	4.36	94.330	27.230	28075.000	26.000	94.380214	19.7726548	193.633564	145.237518	7.63641445	238.637951	35	19.3739612	6.23061743	194.706795
8	11:43:53	4.61	94.850	27.170	28084.000	26.000	94.916796	19.8850688	194.734434	146.063241	7.67982996	239.994686	35	19.3739612	6.26604052	195.813766
8	11:44:08	4.86	94.840	27.170	28068.000	26.000	94.916796	19.8850688	194.734434	146.063241	7.67982996	239.994686	35	19.3739612	6.26604052	195.813766
8	11:44:23	5.11	94.480	27.210	28070.000	26.000	94.558657	19.8100386	193.999663	145.512116	7.65085247	239.089140	35	19.3739612	6.24239754	195.074923
8	11:44:38	5.36	94.810	27.180	28088.000	26.000	94.827104	19.8662783	194.550419	145.925218	7.67257288	239.767902	35	19.3739612	6.26011941	195.628731
8	11:44:53	5.61	94.250	27.240	28113.000	26.000	94.291148	19.7539956	193.450835	145.100459	7.62920807	238.412752	35	19.3739612	6.22473768	194.523053
8	11:45:08	5.86	94.440	27.220	28079.000	26.000	94.469383	19.7913358	193.816507	145.374737	7.64362924	238.863414	35	19.3739612	6.23650404	194.890751
8	11:45:23	6.11	94.210	27.240	28087.000	26.000	94.291148	19.7539956	193.450835	145.100459	7.62920807	238.412752	35	19.3739612	6.22473768	194.523053
8	11:45:38	6.36	94.670	27.190	28097.000	26.000	94.737517	19.8475098	194.366619	145.787356	7.66532428	239.541384	35	19.3739612	6.25420521	195.443913
8	11:45:53	6.61	93.970	27.270	28092.000	26.000	94.024575	19.6981486	192.903925	144.690242	7.60763934	237.738729	35	19.3739612	6.20713956	193.973111
8	11:46:08	6.86	94.340	27.230	28128.000	26.000	94.380214	19.7726548	193.633564	145.237518	7.63641445	238.637951	35	19.3739612	6.23061743	194.706795
8	11:46:23	7.11	94.380	27.230	28088.000	26.000	94.380214	19.7726548	193.633564	145.237518	7.63641445	238.637951	35	19.3739612	6.23061743	194.706795
8	11:46:38	7.36	93.940	27.270	28116.000	26.000	94.024575	19.6981486	192.903925	144.690242	7.60763934	237.738729	35	19.3739612	6.20713956	193.973111
8	11:46:53	7.61	94.220	27.240	28115.000	26.000	94.291148	19.7539956	193.450835	145.100459	7.62920807	238.412752	35	19.3739612	6.22473768	194.523053
8	11:47:08	7.86	94.170	27.250	28108.000	26.000	94.202187	19.7353582	193.268318	144.963561	7.62201010	238.187816	35	19.3739612	6.21886480	194.339525
8	11:47:23	8.11	94.360	27.230	28133.000	26.000	94.380214	19.7726548	193.633564	145.237518	7.63641445	238.637951	35	19.3739612	6.23061743	194.706795
8	11:47:38	8.36	93.880	27.280	28110.000	26.000	93.935925	19.6795763	192.722046	144.553822	7.60046651	237.514579	35	19.3739612	6.20128719	193.790225
8	11:47:53	8.61	94.110	27.260	28156.000	26.000	94.113330	19.7167425	193.086015	144.826822	7.61482053	237.963141	35	19.3739612	6.21299876	194.156211
8	11:48:08	8.86	93.660	27.310	28168.000	26.000	93.670592	19.6239891	192.177681	144.145513	7.57899814	236.843692	35	19.3739612	6.18377096	193.242843
8	11:48:23	9.11	94.070	27.260	28122.000	26.000	94.113330	19.7167425	193.086015	144.826822	7.61482053	237.963141	35	19.3739612	6.21299876	194.156211
8	11:48:38	9.36	94.190	27.250	28141.000	26.000	94.202187	19.7353582	193.268318	144.963561	7.62201010	238.187816	35	19.3739612	6.21886480	194.339525
8	11:48:53	9.61	93.810	27.290	28155.000	26.000	93.847378	19.6610256	192.540380	144.417560	7.59330205	237.290689	35	19.3739612	6.19544164	193.607551
8	11:49:08	9.86	94.220	27.240	28170.000	26.000	94.291148	19.7539956	193.450835	145.100459	7.62920807	238.412752	35	19.3739612	6.22473768	194.523053
8	11:49:23	10.11	94.540	27.210	28154.000	26.000	94.558657	19.8100386	193.999663	145.512116	7.65085247	239.089140	35	19.3739612	6.24239754	195.074923
8	11:49:38	10.36	94.040	27.260	28137.000	26.000	94.113330	19.7167425	193.086015	144.826822	7.61482053	237.963141	35	19.3739612	6.21299876	194.156211
8	11:49:53	10.61	94.090	27.260	28147.000	26.000	94.113330	19.7167425	193.086015	144.826822	7.61482053	237.963141	35	19.3739612	6.21299876	194.156211
8	11:50:08	10.86	93.930	27.280	28181.000	26.000	93.935925	19.6795763	192.722046	144.553822	7.60046651	237.514579	35	19.3739612	6.20128719	193.790225
8	11:50:23	11.11	94.120	27.250	28162.000	26.000	94.202187	19.7353582	193.268318	144.963561	7.62201010	238.187816	35	19.3739612	6.21886480	194.339525
8	11:50:38	11.36	94.190	27.250	28170.000	26.000	94.202187	19.7353582	193.268318	144.963561	7.62201010	238.187816	35	19.3739612	6.21886480	194.339525
8	11:50:53	11.61	93.900	27.280	28175.000	26.000	93.935925	19.6795763	192.722046	144.553822	7.60046651	237.514579	35	19.3739612	6.20128719	193.790225
8	11:51:08	11.86	93.820	27.290	28168.000	26.000	93.847378	19.6610256	192.540380	144.417560	7.59330205	237.290689	35	19.3739612	6.19544164	193.607551
8	11:51:23	12.11	93.300	27.350	28176.000	26.000	93.318255	19.5501743	191.454813	143.603316	7.55049008	235.952815	35	19.3739612	6.16051098	192.515968
8	11:51:38	12.36	93.470	27.330	28207.000	26.000	93.494218	19.5870388	191.815827	143.874099	7.56472752	236.397735	35	19.3739612	6.17212744	192.878982
8	11:51:53	12.61	93.130	27.370	28203.000	26.000	93.142700	19.5133956	191.094639	143.333163	7.53628572	235.508929	35	19.3739612	6.14892153	192.153798
8	11:52:08	12.86	93.360	27.340	28207.000	26.000	93.406185	19.5685958	191.635215	143.738629	7.55760466	236.175146	35	19.3739612	6.16631583	192.697370
8	11:52:23	13.11	93.550	27.320	28205.000	26.000	93.582354	19.6055032	191.996648	144.009727	7.57185868	236.620584	35	19.3739612	6.17794581	193.060807
8	11:52:38	13.36	93.730	27.300	28237.000	26.000	93.758934	19.6424966	192.358925	144.281457	7.58614593	237.067060	35	19.3739612	6.18960290	193.425091
8	11:52:53	13.61	93.410	27.330	28217.000	26.000	93.494218	19.5870388	191.815827	143.874099	7.56472752	236.397735	35	19.3739612	6.17212744	192.878982
8	11:53:08	13.86	93.140	27.370	28221.000	26.000	93.142700	19.5133956	191.094639	143.333163	7.53628572	235.508929	35	19.3739612	6.14892153	192.153798
8	11:53:23	14.11	93.330	27.340	28255.000	26.000	93.406185	19.5685958	191.635215	143.738629	7.55760466	236.175146	35	19.3739612	6.16631583	192.697370
8	11:53:38	14.36	93.090	27.370	28255.000	26.000	93.142700	19.5133956	191.094639	143.333163	7.53628572	235.508929	35	19.3739612	6.14892153	192.153798
8	11:53:53	14.61	93.110	27.370	28234.000	26.000	93.142700	19.5133956	191.094639	143.333163	7.53628572	235.508929	35	19.3739612	6.14892153	192.153798
8	11:54:08	14.86	93.490	27.330	28236.000	26.000	93.494218	19.5870388	191.815827	143.874099	7.56472752	236.397735	35	19.3739612	6.17212744	192.878982
8	11:54:23	15.11	93.480	27.330	28229.000	26.000	93.494218	19.5870388	191.815827	143.874099	7.56472752	236.397735	35	19.3739612	6.17212744	192.878982
8	11:54:38	15.36	93.240	27.350	28235.000	26.000	93.318255	19.5501743	191.454813	143.603316	7.55049008	235.952815	35	19.3739612	6.16051098	192.515968
8	11:54:53	15.61	93.330	27.340	28236.000	26.000	93.406185	19.5685958	191.635215	143.738629	7.55760466	236.175146	35	19.3739612	6.16631583	192.697370
8	11:55:08	15.86	93.020	27.380	28253.000	26.000	93.055075	19.4950383	190.914866	143.198321	7.52919592	235.287373	35	19.3739612	6.14313689	191.973028
8	11:55:23	16.11	93.140	27.370	28252.000	26.000	93.142700	19.5133956	191.094639	143.333163	7.53628572	235.508929	35	19.3739612	6.14892153	192.153798
8	11:55:38	16.36	92.950	27.390	28286.000	26.000	92.967552	19.4767022	190.735301	143.063636	7.52211436	235.066074	35	19.3739612	6.13735898	191.792468
8	11:55:53	16.61	93.120	27.370	28278.000	26.000	93.142700	19.5133956	191.094639	143.333163	7.53628572	235.508929	35	19.3739612	6.14892153	192.153798
8	11:56:08	16.86	93.060	27.370	28272.000	26.000	93.142700	19.5133956	191.094639	143.333163	7.53628572	235.508929	35	19.3739612	6.14892153	192.153798
8	11:56:23	17.11	92.740	27.410	28294.000	26.000	92.792812	19.4400941	190.376797	142.794736	7.50797588	234.624246	35	19.3739612	6.12582327	191.431977
8	11:56:38	17.36	93.370	27.340	28292.000	26.000	93.406185	19.5685958	191.635215	143.738629	7.55760466	236.175146	35	19.3739612	6.16631583	192.697370
8	11:56:53	17.61	92.600	27.430	28291.000	26.000	92.618476	19.4035708	190.019125	142.526459	7.49387019	234.183444	35	19.3739612	6.11431432	191.072323
8	11:57:08	17.86	92.740	27.410	28283.000	26.000	92.792812	19.4400941	190.376797	142.794736	7.50797588	234.624246	35	19.3739612	6.12582327	191.431977
8	11:57:23	18.11	93.020	27.380	28287.000	26.000	93.055075	19.4950383	190.914866	143.198321	7.52919592	235.287373	35	19.3739612	6.14313689	191.973028
8	11:57:38	18.36	92.630	27.420	28297.000	26.000	92.705593	19.4218218	190.197858	142.660519	7.50091894	234.403717	35	19.3739612	6.12006546	191.252046
8	11:57:53	18.61	91.970	27.500	28345.000	26.000	92.011477	19.2764044	188.773785	141.592374	7.44475715	232.648661	35	19.3739612	6.07424256	189.820080
8	11:58:08	18.86	92.800	27.400	28334.000	26.000	92.880131	19.4583875	190.555945	142.929108	7.51504101	234.845032	35	19.3739612	6.13158778	191.612118
8	11:58:23	19.11	92.450	27.440	28323.000	26.000	92.531460	19.3853409	189.840600	142.392553	7.48682962	233.963426	35	19.3739612	6.10856986	190.892808
8	11:58:38	19.36	93.000	27.380	28313.000	26.000	93.055075	19.4950383	190.914866	143.198321	7.52919592	235.287373	35	19.3739612	6.14313689	191.973028
8	11:58:53	19.61	92.730	27.410	28360.000	26.000	92.792812	19.4400941	190.376797	142.794736	7.50797588	234.624246	35	19.3739612	6.12582327	191.431977
8	11:59:08	19.86	92.670	27.420	28358.000	26.000	92.705593	19.4218218	190.197858	142.660519	7.50091894	234.403717	35	19.3739612	6.12006546	191.252046
8	11:59:23	20.11	92.860	27.400	28341.000	26.000	92.880131	19.4583875	190.555945	142.929108	7.51504101	234.845032	35	19.3739612	6.13158778	191.612118
8	11:59:38	20.36	92.550	27.430	28353.000	26.000	92.618476	19.4035708	190.019125	142.526459	7.49387019	234.183444	35	19.3739612	6.11431432	191.072323
8	11:59:53	20.61	92.840	27.400	28365.000	26.000	92.880131	19.4583875	190.555945	142.929108	7.51504101	234.845032	35	19.3739612	6.13158778	191.612118
