25.07.17/8:41 AM SW ver:OXY10v3_33
Header Ch-5
Description: WWE1-18
IDENTIFICATION
PHIboard number   : v1231477
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 05

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 104656
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 035900
100.00%a.s.phase 2: 27.68 at 020.0°C amp 037600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
25.07.17;8:41:00 AM;0.00;94.120;28.700;46784.000;18.000
25.07.17;8:41:01 AM;0.02;94.020;28.710;46824.000;18.000
25.07.17;8:41:11 AM;0.18;94.000;28.720;46832.000;18.000
25.07.17;8:41:26 AM;0.43;93.890;28.730;46849.000;18.000
25.07.17;8:41:41 AM;0.68;94.010;28.710;46860.000;18.000
25.07.17;8:41:56 AM;0.93;94.200;28.690;46880.000;18.000
25.07.17;8:42:11 AM;1.18;93.940;28.720;46902.000;18.000
25.07.17;8:42:26 AM;1.43;94.020;28.710;46918.000;18.000
25.07.17;8:42:41 AM;1.68;93.970;28.720;46921.000;18.000
25.07.17;8:42:56 AM;1.93;93.800;28.740;46957.000;18.000
25.07.17;8:43:11 AM;2.19;93.910;28.730;46966.000;18.000
25.07.17;8:43:26 AM;2.43;93.870;28.730;46971.000;18.000
25.07.17;8:43:41 AM;2.68;93.800;28.740;46983.000;18.000
25.07.17;8:43:56 AM;2.93;93.830;28.740;46994.000;18.000
25.07.17;8:44:11 AM;3.18;93.880;28.730;46996.000;18.000
25.07.17;8:44:26 AM;3.44;93.910;28.730;47038.000;18.000
25.07.17;8:44:41 AM;3.68;93.890;28.730;47039.000;18.000
25.07.17;8:44:56 AM;3.94;93.850;28.730;47051.000;18.000
25.07.17;8:45:11 AM;4.18;93.480;28.780;47073.000;18.000
25.07.17;8:45:26 AM;4.43;93.830;28.740;47047.000;18.000
25.07.17;8:45:41 AM;4.68;93.510;28.770;47111.000;18.000
25.07.17;8:45:56 AM;4.93;93.790;28.740;47088.000;18.000
25.07.17;8:46:11 AM;5.19;93.730;28.750;47117.000;18.000
25.07.17;8:46:26 AM;5.44;93.540;28.770;47117.000;18.000
25.07.17;8:46:41 AM;5.68;93.550;28.770;47133.000;18.000
25.07.17;8:46:56 AM;5.93;93.710;28.750;47147.000;18.000
25.07.17;8:47:11 AM;6.18;93.640;28.760;47117.000;18.000
25.07.17;8:47:26 AM;6.44;93.540;28.770;47157.000;18.000
25.07.17;8:47:41 AM;6.68;93.480;28.780;47182.000;18.000
25.07.17;8:47:56 AM;6.93;93.560;28.770;47177.000;18.000
25.07.17;8:48:11 AM;7.18;93.540;28.770;47151.000;18.000
25.07.17;8:48:26 AM;7.44;93.850;28.730;47198.000;18.000
25.07.17;8:48:41 AM;7.68;93.480;28.780;47183.000;18.000
25.07.17;8:48:56 AM;7.93;93.650;28.760;47195.000;18.000
25.07.17;8:49:11 AM;8.18;93.520;28.770;47195.000;18.000
25.07.17;8:49:26 AM;8.43;93.580;28.760;47209.000;18.000
25.07.17;8:49:41 AM;8.68;93.290;28.800;47214.000;18.000
25.07.17;8:49:56 AM;8.93;93.460;28.780;47246.000;18.000
25.07.17;8:50:11 AM;9.19;93.480;28.780;47269.000;18.000
25.07.17;8:50:26 AM;9.43;93.270;28.800;47253.000;18.000
25.07.17;8:50:41 AM;9.69;93.610;28.760;47263.000;18.000
25.07.17;8:50:56 AM;9.94;93.330;28.790;47278.000;18.000
25.07.17;8:51:11 AM;10.18;93.250;28.800;47279.000;18.000
25.07.17;8:51:26 AM;10.43;93.310;28.800;47266.000;18.000
25.07.17;8:51:41 AM;10.69;93.130;28.820;47290.000;18.000
25.07.17;8:51:56 AM;10.93;93.350;28.790;47308.000;18.000
25.07.17;8:52:11 AM;11.18;93.190;28.810;47328.000;18.000
25.07.17;8:52:26 AM;11.43;92.910;28.840;47327.000;18.000
25.07.17;8:52:41 AM;11.69;93.250;28.800;47342.000;18.000
25.07.17;8:52:56 AM;11.93;93.520;28.770;47336.000;18.000
25.07.17;8:53:11 AM;12.19;93.140;28.820;47336.000;18.000
25.07.17;8:53:26 AM;12.43;92.990;28.830;47356.000;18.000
25.07.17;8:53:41 AM;12.68;93.080;28.820;47346.000;18.000
25.07.17;8:53:56 AM;12.93;93.210;28.810;47339.000;18.000
25.07.17;8:54:11 AM;13.18;93.180;28.810;47379.000;18.000
25.07.17;8:54:26 AM;13.43;93.240;28.800;47406.000;18.000
25.07.17;8:54:41 AM;13.68;93.400;28.790;47403.000;18.000
25.07.17;8:54:56 AM;13.93;93.110;28.820;47423.000;18.000
25.07.17;8:55:11 AM;14.18;93.170;28.810;47439.000;18.000
25.07.17;8:55:26 AM;14.43;92.930;28.840;47433.000;18.000
25.07.17;8:55:41 AM;14.68;93.050;28.830;47446.000;18.000
25.07.17;8:55:56 AM;14.93;93.040;28.830;47438.000;18.000
25.07.17;8:56:11 AM;15.18;93.000;28.830;47489.000;18.000
25.07.17;8:56:26 AM;15.43;92.880;28.850;47477.000;18.000
