25.07.17/10:51 AM SW ver:OXY10v3_33
Header Ch-5
Description: WWE1-15
IDENTIFICATION
PHIboard number   : v1231477
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 05

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 104656
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 035900
100.00%a.s.phase 2: 27.68 at 020.0°C amp 037600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
25.07.17;10:51:32 AM;0.00;94.360;29.250;47889.000;15.000
25.07.17;10:51:43 AM;0.18;94.160;29.270;47920.000;15.000
25.07.17;10:51:58 AM;0.43;94.350;29.250;47933.000;15.000
25.07.17;10:52:13 AM;0.68;94.080;29.280;47910.000;15.000
25.07.17;10:52:28 AM;0.93;94.230;29.260;47888.000;15.000
25.07.17;10:52:43 AM;1.18;94.610;29.220;47886.000;15.000
25.07.17;10:52:58 AM;1.43;94.660;29.210;47879.000;15.000
25.07.17;10:53:13 AM;1.68;94.600;29.220;47875.000;15.000
25.07.17;10:53:28 AM;1.93;94.580;29.220;47869.000;15.000
25.07.17;10:53:43 AM;2.18;94.320;29.250;47844.000;15.000
25.07.17;10:53:58 AM;2.43;94.210;29.260;47858.000;15.000
25.07.17;10:54:13 AM;2.68;94.290;29.260;47807.000;15.000
25.07.17;10:54:28 AM;2.93;94.560;29.220;47882.000;15.000
25.07.17;10:54:43 AM;3.18;94.050;29.280;47866.000;15.000
