25.07.17/9:13 AM SW ver:OXY10v3_33
Header Ch-7
Description: WBO4-18
IDENTIFICATION
PHIboard number   : v1231479
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 97805
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 040800
100.00%a.s.phase 2: 27.68 at 020.0°C amp 027000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
25.07.17;9:13:00 AM;0.00;94.420;28.670;34230.000;18.000
25.07.17;9:13:15 AM;0.25;94.770;28.630;34207.000;18.000
25.07.17;9:13:30 AM;0.50;94.330;28.680;34217.000;18.000
25.07.17;9:13:45 AM;0.75;94.450;28.660;34182.000;18.000
25.07.17;9:14:00 AM;1.00;94.170;28.700;34211.000;18.000
25.07.17;9:14:15 AM;1.25;94.010;28.710;34208.000;18.000
25.07.17;9:14:30 AM;1.50;94.070;28.710;34213.000;18.000
25.07.17;9:14:45 AM;1.75;95.000;28.600;34219.000;18.000
25.07.17;9:15:00 AM;2.00;94.060;28.710;34226.000;18.000
25.07.17;9:15:15 AM;2.25;94.150;28.700;34191.000;18.000
25.07.17;9:15:30 AM;2.50;94.100;28.700;34186.000;18.000
25.07.17;9:15:45 AM;2.75;94.290;28.680;34203.000;18.000
25.07.17;9:16:00 AM;3.00;94.440;28.660;34201.000;18.000
25.07.17;9:16:15 AM;3.25;94.720;28.630;34195.000;18.000
25.07.17;9:16:30 AM;3.50;94.590;28.650;34180.000;18.000
25.07.17;9:16:45 AM;3.75;94.700;28.630;34175.000;18.000
25.07.17;9:17:00 AM;4.00;94.200;28.690;34168.000;18.000
25.07.17;9:17:15 AM;4.25;94.710;28.630;34167.000;18.000
25.07.17;9:17:30 AM;4.50;95.010;28.600;34201.000;18.000
25.07.17;9:17:45 AM;4.75;94.580;28.650;34191.000;18.000
25.07.17;9:18:00 AM;5.00;93.730;28.750;34178.000;18.000
25.07.17;9:18:15 AM;5.25;95.080;28.590;34186.000;18.000
25.07.17;9:18:31 AM;5.50;94.460;28.660;34189.000;18.000
25.07.17;9:18:45 AM;5.75;94.540;28.650;34207.000;18.000
25.07.17;9:19:00 AM;6.00;94.600;28.650;34195.000;18.000
25.07.17;9:19:15 AM;6.25;94.150;28.700;34193.000;18.000
25.07.17;9:19:30 AM;6.50;93.830;28.730;34160.000;18.000
25.07.17;9:19:45 AM;6.75;94.240;28.690;34162.000;18.000
25.07.17;9:20:00 AM;7.00;94.230;28.690;34161.000;18.000
25.07.17;9:20:15 AM;7.25;94.460;28.660;34157.000;18.000
25.07.17;9:20:30 AM;7.50;94.700;28.630;34161.000;18.000
25.07.17;9:20:45 AM;7.75;94.350;28.670;34166.000;18.000
25.07.17;9:21:00 AM;8.00;94.590;28.650;34190.000;18.000
25.07.17;9:21:15 AM;8.25;94.400;28.670;34195.000;18.000
25.07.17;9:21:30 AM;8.50;94.170;28.700;34184.000;18.000
25.07.17;9:21:45 AM;8.75;95.080;28.590;34161.000;18.000
25.07.17;9:22:00 AM;9.00;94.660;28.640;34173.000;18.000
25.07.17;9:22:15 AM;9.25;93.840;28.730;34177.000;18.000
25.07.17;9:22:30 AM;9.50;94.260;28.680;34176.000;18.000
25.07.17;9:22:45 AM;9.75;94.070;28.710;34134.000;18.000
25.07.17;9:23:00 AM;10.00;94.460;28.660;34205.000;18.000
25.07.17;9:23:15 AM;10.25;94.430;28.670;34176.000;18.000
25.07.17;9:23:30 AM;10.50;94.420;28.670;34164.000;18.000
25.07.17;9:23:45 AM;10.75;93.920;28.720;34156.000;18.000
25.07.17;9:24:00 AM;11.00;94.040;28.710;34129.000;18.000
25.07.17;9:24:15 AM;11.25;93.980;28.720;34155.000;18.000
25.07.17;9:24:30 AM;11.50;94.200;28.690;34155.000;18.000
25.07.17;9:24:45 AM;11.75;94.140;28.700;34124.000;18.000
25.07.17;9:25:00 AM;12.00;94.580;28.650;34171.000;18.000
25.07.17;9:25:15 AM;12.25;94.200;28.690;34135.000;18.000
25.07.17;9:25:30 AM;12.50;94.330;28.680;34142.000;18.000
25.07.17;9:25:45 AM;12.75;94.100;28.700;34143.000;18.000
25.07.17;9:26:00 AM;13.00;94.410;28.670;34166.000;18.000
25.07.17;9:26:15 AM;13.25;93.830;28.730;34176.000;18.000
25.07.17;9:26:30 AM;13.50;94.030;28.710;34139.000;18.000
25.07.17;9:26:45 AM;13.75;93.890;28.730;34165.000;18.000
25.07.17;9:27:00 AM;14.00;94.150;28.700;34130.000;18.000
25.07.17;9:27:16 AM;14.25;94.210;28.690;34220.000;18.000
25.07.17;9:27:30 AM;14.50;94.500;28.660;34156.000;18.000
25.07.17;9:27:45 AM;14.75;93.950;28.720;34158.000;18.000
25.07.17;9:28:00 AM;15.00;94.190;28.690;34137.000;18.000
25.07.17;9:28:15 AM;15.25;94.310;28.680;34166.000;18.000
25.07.17;9:28:30 AM;15.50;93.790;28.740;34152.000;18.000
25.07.17;9:28:45 AM;15.75;93.490;28.770;34149.000;18.000
25.07.17;9:29:00 AM;16.00;93.710;28.750;34170.000;18.000
25.07.17;9:29:15 AM;16.25;94.060;28.710;34132.000;18.000
25.07.17;9:29:30 AM;16.50;93.840;28.730;34139.000;18.000
25.07.17;9:29:45 AM;16.75;94.520;28.650;34136.000;18.000
25.07.17;9:30:00 AM;17.00;94.680;28.640;34130.000;18.000
25.07.17;9:30:15 AM;17.25;94.290;28.680;34183.000;18.000
25.07.17;9:30:30 AM;17.50;93.340;28.790;34170.000;18.000
25.07.17;9:30:45 AM;17.75;94.050;28.710;34181.000;18.000
25.07.17;9:31:00 AM;18.00;94.070;28.710;34178.000;18.000
25.07.17;9:31:15 AM;18.25;94.570;28.650;34140.000;18.000
25.07.17;9:31:30 AM;18.50;93.910;28.730;34165.000;18.000
25.07.17;9:31:45 AM;18.75;94.460;28.660;34203.000;18.000
25.07.17;9:32:00 AM;19.00;94.380;28.670;34159.000;18.000
25.07.17;9:32:15 AM;19.25;94.140;28.700;34153.000;18.000
