25.07.17/10:18 AM SW ver:OXY10v3_33
Header Ch-10
Description: TBF1-15
IDENTIFICATION
PHIboard number   : v1231482
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 10

PARAMETERS
Signal LED current: 050
Ref LED current   : 068
Ref LED amplitude : 101773
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 045200
100.00%a.s.phase 2: 27.68 at 020.0°C amp 037000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
25.07.17;10:18:13 AM;0.00;95.720;29.090;44141.000;15.000
25.07.17;10:18:22 AM;0.16;95.450;29.120;44166.000;15.000
25.07.17;10:18:37 AM;0.41;95.490;29.120;44165.000;15.000
25.07.17;10:18:52 AM;0.66;95.220;29.150;44177.000;15.000
25.07.17;10:19:07 AM;0.91;95.870;29.070;44151.000;15.000
25.07.17;10:19:22 AM;1.16;95.770;29.080;44175.000;15.000
25.07.17;10:19:37 AM;1.41;95.340;29.130;44178.000;15.000
25.07.17;10:19:52 AM;1.66;95.600;29.100;44166.000;15.000
25.07.17;10:20:07 AM;1.91;95.230;29.150;44154.000;15.000
25.07.17;10:20:22 AM;2.16;95.520;29.110;44172.000;15.000
25.07.17;10:20:37 AM;2.41;95.740;29.090;44177.000;15.000
25.07.17;10:20:52 AM;2.66;95.330;29.130;44153.000;15.000
25.07.17;10:21:07 AM;2.91;95.610;29.100;44170.000;15.000
25.07.17;10:21:22 AM;3.16;95.130;29.160;44165.000;15.000
25.07.17;10:21:37 AM;3.41;95.330;29.130;44171.000;15.000
25.07.17;10:21:52 AM;3.66;95.590;29.100;44190.000;15.000
25.07.17;10:22:07 AM;3.91;95.530;29.110;44170.000;15.000
25.07.17;10:22:22 AM;4.16;95.850;29.070;44184.000;15.000
25.07.17;10:22:37 AM;4.41;95.460;29.120;44176.000;15.000
25.07.17;10:22:52 AM;4.66;95.430;29.120;44178.000;15.000
25.07.17;10:23:07 AM;4.91;95.500;29.110;44173.000;15.000
25.07.17;10:23:22 AM;5.16;95.100;29.160;44164.000;15.000
