25.07.17/12:00 PM SW ver:OXY10v3_33
Header Ch-5
Description: WWE1-12
IDENTIFICATION
PHIboard number   : v1231477
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 05

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 104656
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 035900
100.00%a.s.phase 2: 27.68 at 020.0°C amp 037600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
25.07.17;12:00:08 PM;0.00;94.820;29.780;48965.000;12.000
25.07.17;12:00:10 PM;0.03;95.020;29.760;48967.000;12.000
25.07.17;12:00:25 PM;0.28;95.050;29.760;48987.000;12.000
25.07.17;12:00:40 PM;0.53;95.040;29.760;48980.000;12.000
25.07.17;12:00:55 PM;0.78;94.950;29.770;48964.000;12.000
25.07.17;12:01:10 PM;1.03;94.980;29.770;48944.000;12.000
25.07.17;12:01:25 PM;1.28;95.030;29.760;48933.000;12.000
25.07.17;12:01:40 PM;1.53;95.040;29.760;48965.000;12.000
25.07.17;12:01:55 PM;1.78;94.940;29.770;48955.000;12.000
25.07.17;12:02:10 PM;2.03;94.960;29.770;48974.000;12.000
25.07.17;12:02:25 PM;2.28;95.240;29.740;48977.000;12.000
25.07.17;12:02:40 PM;2.53;95.130;29.750;48986.000;12.000
25.07.17;12:02:55 PM;2.78;95.240;29.740;48956.000;12.000
25.07.17;12:03:10 PM;3.03;94.870;29.780;48942.000;12.000
25.07.17;12:03:25 PM;3.28;94.950;29.770;48939.000;12.000
25.07.17;12:03:40 PM;3.53;94.980;29.770;48957.000;12.000
25.07.17;12:03:55 PM;3.78;95.010;29.760;48991.000;12.000
25.07.17;12:04:10 PM;4.03;94.760;29.790;48979.000;12.000
25.07.17;12:04:25 PM;4.28;95.040;29.760;48983.000;12.000
25.07.17;12:04:40 PM;4.53;94.590;29.810;48949.000;12.000
25.07.17;12:04:55 PM;4.78;94.660;29.800;48931.000;12.000
25.07.17;12:05:10 PM;5.03;94.640;29.810;48966.000;12.000
25.07.17;12:05:25 PM;5.28;94.920;29.770;48910.000;12.000
25.07.17;12:05:40 PM;5.53;94.640;29.810;48925.000;12.000
25.07.17;12:05:55 PM;5.78;94.880;29.780;48924.000;12.000
25.07.17;12:06:10 PM;6.03;95.150;29.750;48908.000;12.000
25.07.17;12:06:25 PM;6.28;95.190;29.740;48915.000;12.000
25.07.17;12:06:40 PM;6.53;94.590;29.810;48936.000;12.000
25.07.17;12:06:55 PM;6.78;94.590;29.810;48925.000;12.000
25.07.17;12:07:10 PM;7.03;94.850;29.780;48916.000;12.000
25.07.17;12:07:25 PM;7.28;94.950;29.770;48903.000;12.000
25.07.17;12:07:40 PM;7.53;94.600;29.810;48899.000;12.000
25.07.17;12:07:55 PM;7.78;94.890;29.780;48942.000;12.000
25.07.17;12:08:10 PM;8.03;94.490;29.820;48928.000;12.000
25.07.17;12:08:25 PM;8.28;94.710;29.800;48910.000;12.000
25.07.17;12:08:40 PM;8.53;94.960;29.770;48895.000;12.000
25.07.17;12:08:55 PM;8.78;94.690;29.800;48934.000;12.000
25.07.17;12:09:10 PM;9.03;94.790;29.790;48897.000;12.000
25.07.17;12:09:25 PM;9.28;95.050;29.760;48906.000;12.000
25.07.17;12:09:40 PM;9.53;94.370;29.840;48923.000;12.000
25.07.17;12:09:55 PM;9.78;94.760;29.790;48929.000;12.000
25.07.17;12:10:10 PM;10.03;94.410;29.830;48903.000;12.000
25.07.17;12:10:25 PM;10.28;94.750;29.790;48929.000;12.000
25.07.17;12:10:40 PM;10.53;94.750;29.790;48923.000;12.000
25.07.17;12:10:55 PM;10.78;94.590;29.810;48901.000;12.000
25.07.17;12:11:10 PM;11.03;94.590;29.810;48933.000;12.000
25.07.17;12:11:25 PM;11.28;94.770;29.790;48890.000;12.000
25.07.17;12:11:40 PM;11.53;94.530;29.820;48898.000;12.000
25.07.17;12:11:55 PM;11.78;94.390;29.840;48909.000;12.000
25.07.17;12:12:10 PM;12.03;94.530;29.820;48896.000;12.000
25.07.17;12:12:25 PM;12.28;94.630;29.810;48935.000;12.000
25.07.17;12:12:40 PM;12.53;94.200;29.860;48885.000;12.000
25.07.17;12:12:55 PM;12.78;94.370;29.840;48890.000;12.000
25.07.17;12:13:10 PM;13.03;94.470;29.830;48894.000;12.000
25.07.17;12:13:25 PM;13.28;94.710;29.800;48881.000;12.000
25.07.17;12:13:40 PM;13.53;94.450;29.830;48887.000;12.000
25.07.17;12:13:55 PM;13.78;94.540;29.820;48877.000;12.000
