25.07.17/8:41 AM SW ver:OXY10v3_33
Header Ch-7
Description: WBO4-18
IDENTIFICATION
PHIboard number   : v1231479
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 97805
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 040800
100.00%a.s.phase 2: 27.68 at 020.0°C amp 027000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
25.07.17;8:41:02 AM;0.00;94.660;28.640;34603.000;18.000
25.07.17;8:41:04 AM;0.02;94.190;28.690;34591.000;18.000
25.07.17;8:41:15 AM;0.22;94.600;28.650;34546.000;18.000
25.07.17;8:41:30 AM;0.47;94.590;28.650;34588.000;18.000
25.07.17;8:41:45 AM;0.72;94.230;28.690;34572.000;18.000
25.07.17;8:42:00 AM;0.97;94.280;28.680;34567.000;18.000
25.07.17;8:42:15 AM;1.22;94.280;28.680;34567.000;18.000
25.07.17;8:42:30 AM;1.47;94.590;28.650;34568.000;18.000
25.07.17;8:42:45 AM;1.72;94.290;28.680;34545.000;18.000
25.07.17;8:43:00 AM;1.97;94.520;28.650;34557.000;18.000
25.07.17;8:43:15 AM;2.22;93.980;28.720;34551.000;18.000
25.07.17;8:43:30 AM;2.47;94.190;28.690;34573.000;18.000
25.07.17;8:43:45 AM;2.72;93.880;28.730;34568.000;18.000
25.07.17;8:44:00 AM;2.97;94.110;28.700;34529.000;18.000
25.07.17;8:44:15 AM;3.22;94.360;28.670;34565.000;18.000
