25.07.17/12:34 PM SW ver:OXY10v3_33
Header Ch-4
Description: TWI5-12
IDENTIFICATION
PHIboard number   : v1231476
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 04

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 99901
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 049700
100.00%a.s.phase 2: 27.68 at 020.0°C amp 031000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
25.07.17;12:34:28 PM;0.00;95.300;29.730;39327.000;12.000
25.07.17;12:34:38 PM;0.16;94.810;29.790;39374.000;12.000
25.07.17;12:34:53 PM;0.41;94.940;29.770;39382.000;12.000
25.07.17;12:35:08 PM;0.66;94.830;29.780;39353.000;12.000
25.07.17;12:35:23 PM;0.91;95.060;29.760;39379.000;12.000
25.07.17;12:35:38 PM;1.16;94.850;29.780;39356.000;12.000
25.07.17;12:35:53 PM;1.41;94.820;29.780;39398.000;12.000
25.07.17;12:36:08 PM;1.66;95.300;29.730;39374.000;12.000
25.07.17;12:36:23 PM;1.91;94.530;29.820;39364.000;12.000
25.07.17;12:36:38 PM;2.16;94.750;29.790;39377.000;12.000
25.07.17;12:36:53 PM;2.41;95.110;29.750;39382.000;12.000
25.07.17;12:37:08 PM;2.66;94.920;29.770;39354.000;12.000
25.07.17;12:37:23 PM;2.91;95.440;29.710;39367.000;12.000
25.07.17;12:37:38 PM;3.16;95.440;29.710;39351.000;12.000
25.07.17;12:37:53 PM;3.41;94.310;29.850;39327.000;12.000
25.07.17;12:38:08 PM;3.66;94.770;29.790;39362.000;12.000
25.07.17;12:38:23 PM;3.91;94.260;29.850;39370.000;12.000
25.07.17;12:38:38 PM;4.16;94.920;29.770;39379.000;12.000
25.07.17;12:38:53 PM;4.41;94.330;29.840;39379.000;12.000
25.07.17;12:39:08 PM;4.66;95.090;29.750;39372.000;12.000
25.07.17;12:39:23 PM;4.91;95.440;29.710;39408.000;12.000
25.07.17;12:39:38 PM;5.16;94.600;29.810;39378.000;12.000
25.07.17;12:39:53 PM;5.41;95.320;29.730;39333.000;12.000
25.07.17;12:40:08 PM;5.66;94.980;29.770;39343.000;12.000
25.07.17;12:40:23 PM;5.91;95.250;29.730;39371.000;12.000
25.07.17;12:40:38 PM;6.16;95.170;29.740;39375.000;12.000
25.07.17;12:40:53 PM;6.41;94.340;29.840;39375.000;12.000
25.07.17;12:41:08 PM;6.66;94.930;29.770;39376.000;12.000
25.07.17;12:41:23 PM;6.91;95.400;29.720;39369.000;12.000
25.07.17;12:41:38 PM;7.16;95.250;29.730;39388.000;12.000
25.07.17;12:41:53 PM;7.41;94.700;29.800;39397.000;12.000
25.07.17;12:42:08 PM;7.66;94.870;29.780;39402.000;12.000
25.07.17;12:42:23 PM;7.91;94.950;29.770;39400.000;12.000
25.07.17;12:42:38 PM;8.16;94.770;29.790;39433.000;12.000
25.07.17;12:42:53 PM;8.41;95.400;29.720;39406.000;12.000
25.07.17;12:43:08 PM;8.66;95.370;29.720;39349.000;12.000
25.07.17;12:43:23 PM;8.91;94.990;29.760;39354.000;12.000
25.07.17;12:43:38 PM;9.16;95.400;29.720;39393.000;12.000
25.07.17;12:43:53 PM;9.41;94.820;29.780;39351.000;12.000
