25.07.17/1:42 PM SW ver:OXY10v3_33
Header Ch-8
Description: TBL6-9
IDENTIFICATION
PHIboard number   : v1231480
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 08

PARAMETERS
Signal LED current: 050
Ref LED current   : 071
Ref LED amplitude : 103451
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 038800
100.00%a.s.phase 2: 27.68 at 020.0°C amp 025100
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
25.07.17;1:42:09 PM;0.00;96.190;30.230;33367.000;9.000
25.07.17;1:42:14 PM;0.09;95.760;30.280;33357.000;9.000
25.07.17;1:42:29 PM;0.33;95.950;30.260;33322.000;9.000
25.07.17;1:42:44 PM;0.58;96.160;30.240;33345.000;9.000
25.07.17;1:42:59 PM;0.83;95.960;30.260;33358.000;9.000
25.07.17;1:43:14 PM;1.08;95.930;30.260;33341.000;9.000
25.07.17;1:43:29 PM;1.33;96.120;30.240;33382.000;9.000
25.07.17;1:43:44 PM;1.58;95.980;30.260;33352.000;9.000
25.07.17;1:43:59 PM;1.84;96.030;30.250;33361.000;9.000
25.07.17;1:44:14 PM;2.08;95.990;30.260;33346.000;9.000
25.07.17;1:44:29 PM;2.33;95.830;30.280;33353.000;9.000
25.07.17;1:44:44 PM;2.58;95.940;30.260;33365.000;9.000
25.07.17;1:44:59 PM;2.83;96.060;30.250;33378.000;9.000
25.07.17;1:45:14 PM;3.08;95.980;30.260;33354.000;9.000
25.07.17;1:45:29 PM;3.33;96.020;30.250;33368.000;9.000
25.07.17;1:45:44 PM;3.58;96.280;30.220;33333.000;9.000
25.07.17;1:45:59 PM;3.83;96.230;30.230;33365.000;9.000
25.07.17;1:46:14 PM;4.08;95.650;30.300;33351.000;9.000
25.07.17;1:46:29 PM;4.33;96.050;30.250;33373.000;9.000
25.07.17;1:46:44 PM;4.58;96.140;30.240;33369.000;9.000
25.07.17;1:46:59 PM;4.83;95.880;30.270;33379.000;9.000
25.07.17;1:47:14 PM;5.08;95.810;30.280;33363.000;9.000
25.07.17;1:47:29 PM;5.34;95.910;30.270;33400.000;9.000
25.07.17;1:47:44 PM;5.58;95.820;30.280;33402.000;9.000
25.07.17;1:47:59 PM;5.83;95.820;30.280;33378.000;9.000
25.07.17;1:48:14 PM;6.09;95.970;30.260;33367.000;9.000
25.07.17;1:48:29 PM;6.33;96.020;30.250;33372.000;9.000
25.07.17;1:48:44 PM;6.58;95.890;30.270;33400.000;9.000
25.07.17;1:48:59 PM;6.83;96.180;30.230;33389.000;9.000
25.07.17;1:49:14 PM;7.09;95.780;30.280;33382.000;9.000
25.07.17;1:49:29 PM;7.33;95.880;30.270;33394.000;9.000
25.07.17;1:49:44 PM;7.58;95.710;30.290;33379.000;9.000
25.07.17;1:49:59 PM;7.83;95.900;30.270;33394.000;9.000
25.07.17;1:50:14 PM;8.08;95.700;30.290;33383.000;9.000
25.07.17;1:50:29 PM;8.33;95.990;30.260;33357.000;9.000
25.07.17;1:50:44 PM;8.59;95.680;30.290;33395.000;9.000
25.07.17;1:50:59 PM;8.84;95.570;30.310;33385.000;9.000
25.07.17;1:51:14 PM;9.08;96.170;30.240;33391.000;9.000
25.07.17;1:51:29 PM;9.33;95.960;30.260;33399.000;9.000
25.07.17;1:51:44 PM;9.58;95.650;30.300;33402.000;9.000
25.07.17;1:51:59 PM;9.84;95.510;30.310;33432.000;9.000
25.07.17;1:52:14 PM;10.08;96.000;30.260;33402.000;9.000
25.07.17;1:52:29 PM;10.33;95.760;30.280;33386.000;9.000
25.07.17;1:52:44 PM;10.58;95.630;30.300;33411.000;9.000
25.07.17;1:52:59 PM;10.83;95.660;30.300;33399.000;9.000
25.07.17;1:53:14 PM;11.09;96.020;30.250;33411.000;9.000
25.07.17;1:53:29 PM;11.33;95.380;30.330;33385.000;9.000
25.07.17;1:53:44 PM;11.58;95.690;30.290;33404.000;9.000
25.07.17;1:53:59 PM;11.83;95.600;30.300;33424.000;9.000
25.07.17;1:54:14 PM;12.08;95.840;30.270;33420.000;9.000
25.07.17;1:54:29 PM;12.33;95.880;30.270;33415.000;9.000
25.07.17;1:54:44 PM;12.59;95.860;30.270;33418.000;9.000
25.07.17;1:54:59 PM;12.83;95.760;30.280;33390.000;9.000
25.07.17;1:55:14 PM;13.08;95.880;30.270;33418.000;9.000
25.07.17;1:55:29 PM;13.33;96.040;30.250;33414.000;9.000
25.07.17;1:55:44 PM;13.58;95.650;30.300;33408.000;9.000
25.07.17;1:55:59 PM;13.83;95.550;30.310;33421.000;9.000
25.07.17;1:56:14 PM;14.08;95.490;30.320;33419.000;9.000
25.07.17;1:56:29 PM;14.33;95.790;30.280;33424.000;9.000
25.07.17;1:56:44 PM;14.58;95.580;30.310;33427.000;9.000
25.07.17;1:56:59 PM;14.83;95.440;30.320;33422.000;9.000
25.07.17;1:57:14 PM;15.09;95.770;30.280;33416.000;9.000
25.07.17;1:57:29 PM;15.33;95.720;30.290;33422.000;9.000
25.07.17;1:57:44 PM;15.58;95.290;30.340;33438.000;9.000
25.07.17;1:57:59 PM;15.83;96.020;30.250;33440.000;9.000
25.07.17;1:58:14 PM;16.08;95.630;30.300;33447.000;9.000
25.07.17;1:58:29 PM;16.33;95.760;30.280;33449.000;9.000
25.07.17;1:58:44 PM;16.59;95.650;30.300;33450.000;9.000
25.07.17;1:58:59 PM;16.83;95.580;30.310;33432.000;9.000
25.07.17;1:59:14 PM;17.08;95.620;30.300;33471.000;9.000
25.07.17;1:59:29 PM;17.33;95.320;30.340;33419.000;9.000
25.07.17;1:59:44 PM;17.58;95.470;30.320;33439.000;9.000
25.07.17;1:59:59 PM;17.83;95.740;30.290;33465.000;9.000
25.07.17;2:00:14 PM;18.09;95.660;30.300;33471.000;9.000
25.07.17;2:00:29 PM;18.33;95.150;30.360;33445.000;9.000
25.07.17;2:00:44 PM;18.59;95.740;30.290;33457.000;9.000
25.07.17;2:00:59 PM;18.83;95.740;30.290;33459.000;9.000
25.07.17;2:01:14 PM;19.08;95.250;30.340;33469.000;9.000
25.07.17;2:01:29 PM;19.34;95.320;30.340;33446.000;9.000
25.07.17;2:01:44 PM;19.59;95.430;30.320;33449.000;9.000
25.07.17;2:01:59 PM;19.83;95.520;30.310;33469.000;9.000
25.07.17;2:02:14 PM;20.08;95.430;30.320;33474.000;9.000
25.07.17;2:02:29 PM;20.33;95.860;30.270;33480.000;9.000
