Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
2	13:42:05	0.00	96.160	30.240	17825.000	9.000	96.178070	20.1493057	201.792016	151.356877	11.08872675	346.522711	35	19.3739612	8.82152353	275.672610
2	13:42:17	0.21	96.850	30.160	17861.000	9.000	96.863075	20.2928142	203.229230	152.434880	11.16770351	348.990735	35	19.3739612	8.88435268	277.636021
2	13:42:32	0.46	97.320	30.100	17832.000	9.000	97.380660	20.4012483	204.315180	153.249411	11.22737780	350.855556	35	19.3739612	8.93182595	279.119561
2	13:42:47	0.71	97.340	30.100	17812.000	9.000	97.380660	20.4012483	204.315180	153.249411	11.22737780	350.855556	35	19.3739612	8.93182595	279.119561
2	13:43:02	0.96	97.020	30.140	17814.000	9.000	97.035237	20.3288821	203.590444	152.705813	11.18755268	349.611021	35	19.3739612	8.90014348	278.129484
2	13:43:17	1.21	96.750	30.170	17825.000	9.000	96.777131	20.2748090	203.048911	152.299629	11.15779472	348.681085	35	19.3739612	8.87646985	277.389683
2	13:43:32	1.46	97.400	30.090	17818.000	9.000	97.467246	20.4193880	204.496846	153.385672	11.23736058	351.167518	35	19.3739612	8.93976765	279.367739
2	13:43:47	1.71	96.820	30.160	17808.000	9.000	96.863075	20.2928142	203.229230	152.434880	11.16770351	348.990735	35	19.3739612	8.88435268	277.636021
2	13:44:02	1.96	97.320	30.100	17812.000	9.000	97.380660	20.4012483	204.315180	153.249411	11.22737780	350.855556	35	19.3739612	8.93182595	279.119561
2	13:44:17	2.21	96.850	30.160	17794.000	9.000	96.863075	20.2928142	203.229230	152.434880	11.16770351	348.990735	35	19.3739612	8.88435268	277.636021
2	13:44:32	2.46	96.910	30.150	17799.000	9.000	96.949110	20.3108386	203.409741	152.570275	11.17762282	349.300713	35	19.3739612	8.89224389	277.882621
2	13:44:47	2.71	97.540	30.080	17811.000	9.000	97.553923	20.4375470	204.678705	153.522078	11.24735399	351.479812	35	19.3739612	8.94771780	279.616181
2	13:45:02	2.96	96.920	30.150	17804.000	9.000	96.949110	20.3108386	203.409741	152.570275	11.17762282	349.300713	35	19.3739612	8.89224389	277.882621
2	13:45:17	3.21	97.110	30.130	17792.000	9.000	97.121455	20.3469448	203.771339	152.841496	11.19749309	349.921659	35	19.3739612	8.90805147	278.376609
2	13:45:32	3.46	97.290	30.110	17821.000	9.000	97.294166	20.3831279	204.133707	153.113295	11.21740563	350.543926	35	19.3739612	8.92389270	278.871647
2	13:45:47	3.71	97.360	30.100	17809.000	9.000	97.380660	20.4012483	204.315180	153.249411	11.22737780	350.855556	35	19.3739612	8.93182595	279.119561
2	13:46:02	3.96	96.950	30.140	17807.000	9.000	97.035237	20.3288821	203.590444	152.705813	11.18755268	349.611021	35	19.3739612	8.90014348	278.129484
