25.07.17/10:18 AM SW ver:OXY10v3_33
Header Ch-6
Description: TWM3-15
IDENTIFICATION
PHIboard number   : v1231478
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 06

PARAMETERS
Signal LED current: 050
Ref LED current   : 073
Ref LED amplitude : 102083
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 041100
100.00%a.s.phase 2: 27.68 at 020.0°C amp 030100
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
25.07.17;10:18:15 AM;0.00;97.140;28.930;38426.000;15.000
25.07.17;10:18:30 AM;0.25;96.540;29.000;38464.000;15.000
25.07.17;10:18:45 AM;0.50;97.170;28.920;38480.000;15.000
25.07.17;10:19:00 AM;0.75;97.510;28.890;38487.000;15.000
25.07.17;10:19:15 AM;1.00;96.990;28.940;38478.000;15.000
25.07.17;10:19:30 AM;1.25;96.690;28.980;38484.000;15.000
25.07.17;10:19:45 AM;1.50;97.190;28.920;38475.000;15.000
25.07.17;10:20:00 AM;1.75;96.630;28.980;38513.000;15.000
25.07.17;10:20:15 AM;2.00;97.200;28.920;38490.000;15.000
25.07.17;10:20:30 AM;2.25;97.140;28.930;38458.000;15.000
25.07.17;10:20:45 AM;2.50;96.160;29.040;38502.000;15.000
25.07.17;10:21:00 AM;2.75;96.690;28.980;38449.000;15.000
25.07.17;10:21:15 AM;3.00;96.290;29.020;38493.000;15.000
25.07.17;10:21:30 AM;3.25;97.450;28.890;38457.000;15.000
25.07.17;10:21:45 AM;3.50;96.780;28.970;38497.000;15.000
25.07.17;10:22:00 AM;3.75;96.330;29.020;38452.000;15.000
25.07.17;10:22:15 AM;4.00;96.920;28.950;38458.000;15.000
25.07.17;10:22:30 AM;4.25;97.550;28.880;38522.000;15.000
25.07.17;10:22:45 AM;4.50;96.190;29.030;38473.000;15.000
25.07.17;10:23:00 AM;4.75;96.450;29.010;38449.000;15.000
25.07.17;10:23:15 AM;5.00;96.040;29.050;38508.000;15.000
25.07.17;10:23:30 AM;5.25;97.020;28.940;38482.000;15.000
25.07.17;10:23:45 AM;5.50;96.880;28.960;38546.000;15.000
25.07.17;10:24:00 AM;5.75;97.010;28.940;38540.000;15.000
25.07.17;10:24:15 AM;6.00;96.900;28.950;38483.000;15.000
25.07.17;10:24:30 AM;6.25;96.550;28.990;38478.000;15.000
25.07.17;10:24:45 AM;6.50;97.050;28.940;38466.000;15.000
25.07.17;10:25:00 AM;6.75;96.880;28.960;38559.000;15.000
25.07.17;10:25:15 AM;7.00;97.020;28.940;38527.000;15.000
25.07.17;10:25:30 AM;7.25;97.040;28.940;38533.000;15.000
25.07.17;10:25:45 AM;7.50;96.580;28.990;38542.000;15.000
25.07.17;10:26:00 AM;7.75;96.920;28.950;38532.000;15.000
25.07.17;10:26:15 AM;8.00;97.110;28.930;38532.000;15.000
25.07.17;10:26:30 AM;8.25;97.380;28.900;38525.000;15.000
25.07.17;10:26:45 AM;8.50;96.290;29.020;38511.000;15.000
25.07.17;10:27:00 AM;8.75;97.180;28.920;38527.000;15.000
25.07.17;10:27:15 AM;9.00;96.990;28.940;38561.000;15.000
25.07.17;10:27:30 AM;9.25;96.470;29.000;38546.000;15.000
25.07.17;10:27:45 AM;9.50;96.950;28.950;38550.000;15.000
25.07.17;10:28:00 AM;9.75;96.820;28.960;38559.000;15.000
25.07.17;10:28:15 AM;10.00;97.110;28.930;38515.000;15.000
25.07.17;10:28:30 AM;10.25;96.420;29.010;38522.000;15.000
25.07.17;10:28:45 AM;10.50;96.460;29.000;38591.000;15.000
25.07.17;10:29:00 AM;10.75;96.630;28.980;38602.000;15.000
25.07.17;10:29:15 AM;11.00;95.950;29.060;38554.000;15.000
25.07.17;10:29:30 AM;11.25;96.780;28.970;38580.000;15.000
25.07.17;10:29:45 AM;11.50;96.490;29.000;38561.000;15.000
25.07.17;10:30:00 AM;11.75;96.000;29.060;38578.000;15.000
25.07.17;10:30:15 AM;12.00;96.060;29.050;38559.000;15.000
25.07.17;10:30:30 AM;12.25;96.350;29.020;38578.000;15.000
25.07.17;10:30:45 AM;12.50;96.120;29.040;38564.000;15.000
25.07.17;10:31:00 AM;12.75;96.180;29.040;38535.000;15.000
25.07.17;10:31:15 AM;13.00;96.210;29.030;38612.000;15.000
25.07.17;10:31:30 AM;13.25;97.010;28.940;38587.000;15.000
25.07.17;10:31:45 AM;13.50;96.320;29.020;38577.000;15.000
25.07.17;10:32:00 AM;13.75;96.070;29.050;38593.000;15.000
25.07.17;10:32:15 AM;14.00;96.200;29.030;38583.000;15.000
25.07.17;10:32:30 AM;14.25;96.830;28.960;38617.000;15.000
25.07.17;10:32:45 AM;14.50;95.700;29.090;38611.000;15.000
25.07.17;10:33:00 AM;14.75;97.100;28.930;38635.000;15.000
25.07.17;10:33:15 AM;15.00;95.650;29.100;38660.000;15.000
25.07.17;10:33:30 AM;15.25;96.250;29.030;38612.000;15.000
25.07.17;10:33:45 AM;15.50;96.540;28.990;38648.000;15.000
25.07.17;10:34:00 AM;15.75;96.750;28.970;38670.000;15.000
25.07.17;10:34:15 AM;16.00;95.790;29.080;38649.000;15.000
25.07.17;10:34:30 AM;16.25;96.560;28.990;38671.000;15.000
25.07.17;10:34:45 AM;16.50;96.450;29.010;38664.000;15.000
25.07.17;10:35:00 AM;16.75;96.390;29.010;38708.000;15.000
25.07.17;10:35:15 AM;17.00;96.470;29.000;38639.000;15.000
25.07.17;10:35:30 AM;17.25;96.160;29.040;38639.000;15.000
25.07.17;10:35:45 AM;17.50;96.060;29.050;38655.000;15.000
25.07.17;10:36:00 AM;17.75;96.320;29.020;38647.000;15.000
25.07.17;10:36:15 AM;18.00;96.140;29.040;38637.000;15.000
25.07.17;10:36:30 AM;18.25;95.800;29.080;38692.000;15.000
25.07.17;10:36:45 AM;18.50;96.180;29.040;38658.000;15.000
25.07.17;10:37:00 AM;18.75;96.090;29.050;38693.000;15.000
25.07.17;10:37:15 AM;19.00;95.770;29.080;38731.000;15.000
25.07.17;10:37:30 AM;19.25;96.090;29.050;38705.000;15.000
25.07.17;10:37:45 AM;19.50;96.260;29.030;38676.000;15.000
25.07.17;10:38:00 AM;19.75;95.950;29.060;38687.000;15.000
