25.07.17/12:00 PM SW ver:OXY10v3_33
Header Ch-4
Description: TWI5-12
IDENTIFICATION
PHIboard number   : v1231476
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 04

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 99901
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 049700
100.00%a.s.phase 2: 27.68 at 020.0°C amp 031000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
25.07.17;12:00:07 PM;0.00;94.680;29.800;39381.000;12.000
25.07.17;12:00:08 PM;0.02;94.830;29.780;39400.000;12.000
25.07.17;12:00:23 PM;0.26;94.940;29.770;39369.000;12.000
25.07.17;12:00:38 PM;0.50;95.020;29.760;39375.000;12.000
25.07.17;12:00:53 PM;0.76;95.200;29.740;39362.000;12.000
25.07.17;12:01:08 PM;1.01;95.230;29.740;39364.000;12.000
25.07.17;12:01:23 PM;1.26;95.240;29.740;39406.000;12.000
25.07.17;12:01:38 PM;1.51;94.910;29.770;39399.000;12.000
25.07.17;12:01:53 PM;1.76;95.490;29.710;39396.000;12.000
25.07.17;12:02:08 PM;2.00;95.190;29.740;39386.000;12.000
25.07.17;12:02:23 PM;2.25;95.190;29.740;39388.000;12.000
25.07.17;12:02:38 PM;2.50;95.040;29.760;39371.000;12.000
25.07.17;12:02:53 PM;2.76;95.310;29.730;39377.000;12.000
25.07.17;12:03:08 PM;3.00;94.680;29.800;39388.000;12.000
25.07.17;12:03:23 PM;3.26;94.920;29.770;39406.000;12.000
25.07.17;12:03:38 PM;3.51;95.050;29.760;39411.000;12.000
25.07.17;12:03:53 PM;3.75;94.930;29.770;39441.000;12.000
25.07.17;12:04:08 PM;4.01;94.810;29.790;39430.000;12.000
25.07.17;12:04:23 PM;4.25;94.890;29.780;39431.000;12.000
25.07.17;12:04:38 PM;4.50;95.490;29.710;39432.000;12.000
25.07.17;12:04:53 PM;4.75;95.110;29.750;39420.000;12.000
25.07.17;12:05:08 PM;5.00;94.970;29.770;39417.000;12.000
25.07.17;12:05:23 PM;5.25;95.140;29.750;39431.000;12.000
25.07.17;12:05:38 PM;5.50;94.910;29.770;39436.000;12.000
25.07.17;12:05:53 PM;5.76;95.040;29.760;39423.000;12.000
25.07.17;12:06:08 PM;6.01;94.870;29.780;39424.000;12.000
25.07.17;12:06:23 PM;6.25;94.980;29.770;39438.000;12.000
25.07.17;12:06:38 PM;6.50;95.030;29.760;39430.000;12.000
25.07.17;12:06:53 PM;6.76;94.980;29.770;39433.000;12.000
25.07.17;12:07:08 PM;7.01;94.890;29.780;39430.000;12.000
25.07.17;12:07:23 PM;7.26;95.070;29.760;39446.000;12.000
25.07.17;12:07:38 PM;7.51;94.880;29.780;39463.000;12.000
25.07.17;12:07:53 PM;7.75;94.870;29.780;39420.000;12.000
25.07.17;12:08:08 PM;8.00;94.920;29.770;39454.000;12.000
25.07.17;12:08:23 PM;8.25;94.980;29.770;39461.000;12.000
25.07.17;12:08:38 PM;8.51;94.880;29.780;39456.000;12.000
25.07.17;12:08:53 PM;8.76;94.740;29.790;39448.000;12.000
25.07.17;12:09:08 PM;9.01;94.920;29.770;39450.000;12.000
25.07.17;12:09:23 PM;9.26;94.650;29.800;39467.000;12.000
25.07.17;12:09:38 PM;9.50;94.690;29.800;39445.000;12.000
25.07.17;12:09:53 PM;9.76;94.530;29.820;39440.000;12.000
25.07.17;12:10:08 PM;10.01;94.700;29.800;39470.000;12.000
25.07.17;12:10:23 PM;10.26;94.810;29.790;39438.000;12.000
25.07.17;12:10:38 PM;10.51;94.530;29.820;39452.000;12.000
25.07.17;12:10:53 PM;10.76;94.770;29.790;39461.000;12.000
25.07.17;12:11:08 PM;11.01;94.860;29.780;39495.000;12.000
25.07.17;12:11:23 PM;11.26;94.520;29.820;39488.000;12.000
25.07.17;12:11:38 PM;11.51;94.560;29.820;39468.000;12.000
25.07.17;12:11:53 PM;11.75;94.730;29.800;39474.000;12.000
25.07.17;12:12:08 PM;12.01;94.750;29.790;39488.000;12.000
25.07.17;12:12:23 PM;12.25;94.800;29.790;39478.000;12.000
25.07.17;12:12:38 PM;12.51;94.870;29.780;39466.000;12.000
25.07.17;12:12:53 PM;12.76;94.450;29.830;39501.000;12.000
25.07.17;12:13:08 PM;13.01;94.770;29.790;39504.000;12.000
25.07.17;12:13:23 PM;13.25;94.640;29.810;39500.000;12.000
25.07.17;12:13:38 PM;13.51;94.730;29.800;39482.000;12.000
25.07.17;12:13:53 PM;13.76;95.100;29.750;39498.000;12.000
25.07.17;12:14:08 PM;14.00;94.590;29.810;39485.000;12.000
25.07.17;12:14:23 PM;14.25;94.530;29.820;39508.000;12.000
25.07.17;12:14:38 PM;14.50;94.550;29.820;39513.000;12.000
25.07.17;12:14:53 PM;14.75;94.910;29.770;39504.000;12.000
25.07.17;12:15:08 PM;15.01;94.440;29.830;39530.000;12.000
25.07.17;12:15:23 PM;15.26;94.350;29.840;39502.000;12.000
25.07.17;12:15:38 PM;15.51;94.410;29.830;39506.000;12.000
25.07.17;12:15:53 PM;15.75;94.480;29.830;39536.000;12.000
25.07.17;12:16:08 PM;16.00;94.330;29.840;39531.000;12.000
25.07.17;12:16:23 PM;16.26;94.410;29.830;39521.000;12.000
25.07.17;12:16:38 PM;16.51;94.290;29.850;39537.000;12.000
25.07.17;12:16:53 PM;16.76;94.250;29.850;39547.000;12.000
25.07.17;12:17:08 PM;17.01;94.200;29.860;39536.000;12.000
25.07.17;12:17:23 PM;17.26;94.270;29.850;39564.000;12.000
25.07.17;12:17:38 PM;17.51;94.420;29.830;39535.000;12.000
25.07.17;12:17:53 PM;17.76;94.470;29.830;39557.000;12.000
25.07.17;12:18:08 PM;18.01;94.120;29.870;39540.000;12.000
25.07.17;12:18:23 PM;18.26;94.340;29.840;39565.000;12.000
25.07.17;12:18:38 PM;18.50;94.780;29.790;39562.000;12.000
25.07.17;12:18:53 PM;18.76;94.370;29.840;39551.000;12.000
25.07.17;12:19:08 PM;19.01;94.330;29.840;39565.000;12.000
25.07.17;12:19:23 PM;19.26;94.080;29.870;39564.000;12.000
25.07.17;12:19:38 PM;19.50;94.300;29.850;39559.000;12.000
25.07.17;12:19:53 PM;19.75;94.490;29.820;39556.000;12.000
25.07.17;12:20:08 PM;20.01;94.160;29.860;39563.000;12.000
25.07.17;12:20:23 PM;20.26;94.370;29.840;39557.000;12.000
