17.07.17/11:53 AM SW ver:OXY10v3_33
Header Ch-4
Description: WBF4-26
IDENTIFICATION
PHIboard number   : v1231476
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 04

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 98138
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 049700
100.00%a.s.phase 2: 27.68 at 020.0°C amp 031000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
17.07.17;11:53:11 AM;0.00;94.470;27.210;31652.000;26.000
17.07.17;11:53:14 AM;0.04;94.510;27.210;31645.000;26.000
17.07.17;11:53:28 AM;0.29;94.250;27.240;31666.000;26.000
17.07.17;11:53:43 AM;0.54;93.420;27.330;31617.000;26.000
17.07.17;11:53:58 AM;0.79;94.320;27.230;31643.000;26.000
17.07.17;11:54:13 AM;1.04;94.810;27.180;31615.000;26.000
17.07.17;11:54:28 AM;1.29;93.980;27.270;31655.000;26.000
17.07.17;11:54:43 AM;1.54;94.300;27.230;31612.000;26.000
17.07.17;11:54:58 AM;1.79;94.140;27.250;31613.000;26.000
17.07.17;11:55:13 AM;2.04;94.810;27.180;31612.000;26.000
17.07.17;11:55:28 AM;2.29;94.410;27.220;31639.000;26.000
17.07.17;11:55:43 AM;2.54;94.240;27.240;31641.000;26.000
17.07.17;11:55:58 AM;2.79;94.140;27.250;31625.000;26.000
17.07.17;11:56:13 AM;3.04;94.080;27.260;31637.000;26.000
17.07.17;11:56:28 AM;3.29;94.320;27.230;31637.000;26.000
17.07.17;11:56:43 AM;3.54;94.340;27.230;31617.000;26.000
17.07.17;11:56:58 AM;3.79;94.070;27.260;31624.000;26.000
17.07.17;11:57:13 AM;4.04;95.060;27.150;31617.000;26.000
17.07.17;11:57:28 AM;4.29;94.300;27.230;31643.000;26.000
17.07.17;11:57:43 AM;4.54;94.010;27.270;31629.000;26.000
17.07.17;11:57:58 AM;4.79;94.340;27.230;31658.000;26.000
17.07.17;11:58:13 AM;5.04;94.080;27.260;31654.000;26.000
17.07.17;11:58:28 AM;5.29;93.990;27.270;31667.000;26.000
17.07.17;11:58:43 AM;5.54;93.840;27.290;31623.000;26.000
17.07.17;11:58:58 AM;5.79;94.070;27.260;31646.000;26.000
17.07.17;11:59:13 AM;6.04;94.450;27.220;31647.000;26.000
17.07.17;11:59:28 AM;6.29;94.110;27.260;31648.000;26.000
17.07.17;11:59:43 AM;6.54;94.220;27.240;31629.000;26.000
