17.07.17/10:38 AM SW ver:OXY10v3_33
Header Ch-7
Description: WWI1-22
IDENTIFICATION
PHIboard number   : v1231479
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 96138
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 040800
100.00%a.s.phase 2: 27.68 at 020.0°C amp 027000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
17.07.17;10:38:55 AM;0.00;94.790;27.890;31641.000;22.000
17.07.17;10:39:08 AM;0.22;93.570;28.030;31607.000;22.000
17.07.17;10:39:23 AM;0.47;94.280;27.940;31630.000;22.000
17.07.17;10:39:38 AM;0.72;94.110;27.960;31650.000;22.000
17.07.17;10:39:53 AM;0.97;94.170;27.960;31656.000;22.000
17.07.17;10:40:08 AM;1.22;93.900;27.990;31667.000;22.000
17.07.17;10:40:23 AM;1.47;94.080;27.970;31628.000;22.000
17.07.17;10:40:38 AM;1.72;94.260;27.950;31648.000;22.000
17.07.17;10:40:53 AM;1.97;94.290;27.940;31684.000;22.000
17.07.17;10:41:08 AM;2.22;94.410;27.930;31653.000;22.000
17.07.17;10:41:23 AM;2.47;94.500;27.920;31656.000;22.000
17.07.17;10:41:38 AM;2.72;93.850;27.990;31712.000;22.000
17.07.17;10:41:53 AM;2.97;93.730;28.010;31684.000;22.000
17.07.17;10:42:08 AM;3.22;94.260;27.950;31707.000;22.000
17.07.17;10:42:23 AM;3.47;93.920;27.990;31701.000;22.000
17.07.17;10:42:38 AM;3.72;93.410;28.040;31717.000;22.000
17.07.17;10:42:53 AM;3.97;93.640;28.020;31728.000;22.000
17.07.17;10:43:08 AM;4.22;93.930;27.980;31681.000;22.000
17.07.17;10:43:23 AM;4.47;93.660;28.020;31720.000;22.000
17.07.17;10:43:38 AM;4.72;93.580;28.020;31714.000;22.000
17.07.17;10:43:53 AM;4.97;93.900;27.990;31712.000;22.000
17.07.17;10:44:08 AM;5.22;93.700;28.010;31725.000;22.000
17.07.17;10:44:23 AM;5.47;93.250;28.060;31761.000;22.000
17.07.17;10:44:38 AM;5.72;93.470;28.040;31785.000;22.000
17.07.17;10:44:53 AM;5.97;93.640;28.020;31767.000;22.000
17.07.17;10:45:08 AM;6.22;93.620;28.020;31748.000;22.000
17.07.17;10:45:23 AM;6.47;93.130;28.080;31770.000;22.000
17.07.17;10:45:38 AM;6.72;93.800;28.000;31767.000;22.000
17.07.17;10:45:53 AM;6.97;93.580;28.020;31762.000;22.000
17.07.17;10:46:08 AM;7.22;93.500;28.030;31807.000;22.000
