17.07.17/1:32 PM SW ver:OXY10v3_33
Header Ch-4
Description: WBF4-29
IDENTIFICATION
PHIboard number   : v1231476
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 04

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 98138
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 049700
100.00%a.s.phase 2: 27.68 at 020.0°C amp 031000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
17.07.17;1:32:25 PM;0.00;94.330;26.720;31856.000;29.000
17.07.17;1:32:40 PM;0.25;93.940;26.760;31822.000;29.000
17.07.17;1:32:55 PM;0.50;93.720;26.790;31783.000;29.000
17.07.17;1:33:10 PM;0.75;94.760;26.670;31803.000;29.000
17.07.17;1:33:25 PM;1.00;94.400;26.710;31772.000;29.000
17.07.17;1:33:40 PM;1.25;93.760;26.780;31742.000;29.000
17.07.17;1:33:55 PM;1.50;94.280;26.720;31727.000;29.000
17.07.17;1:34:10 PM;1.75;94.460;26.700;31706.000;29.000
17.07.17;1:34:25 PM;2.00;94.070;26.750;31723.000;29.000
17.07.17;1:34:40 PM;2.25;93.800;26.780;31715.000;29.000
17.07.17;1:34:55 PM;2.50;94.440;26.710;31703.000;29.000
17.07.17;1:35:10 PM;2.75;94.380;26.710;31688.000;29.000
17.07.17;1:35:25 PM;3.00;94.160;26.740;31686.000;29.000
17.07.17;1:35:40 PM;3.25;93.840;26.770;31674.000;29.000
17.07.17;1:35:55 PM;3.50;93.920;26.760;31687.000;29.000
17.07.17;1:36:10 PM;3.75;94.190;26.730;31694.000;29.000
17.07.17;1:36:25 PM;4.00;94.490;26.700;31670.000;29.000
17.07.17;1:36:40 PM;4.25;94.320;26.720;31643.000;29.000
17.07.17;1:36:55 PM;4.50;93.760;26.780;31649.000;29.000
17.07.17;1:37:10 PM;4.75;93.920;26.760;31665.000;29.000
17.07.17;1:37:25 PM;5.00;94.010;26.750;31659.000;29.000
17.07.17;1:37:40 PM;5.25;94.190;26.730;31657.000;29.000
17.07.17;1:37:55 PM;5.50;94.300;26.720;31622.000;29.000
17.07.17;1:38:10 PM;5.75;93.690;26.790;31650.000;29.000
17.07.17;1:38:25 PM;6.00;93.820;26.770;31647.000;29.000
17.07.17;1:38:40 PM;6.25;93.760;26.780;31640.000;29.000
17.07.17;1:38:55 PM;6.50;93.930;26.760;31634.000;29.000
17.07.17;1:39:10 PM;6.75;93.880;26.770;31634.000;29.000
17.07.17;1:39:25 PM;7.00;93.650;26.790;31623.000;29.000
17.07.17;1:39:40 PM;7.25;93.890;26.770;31602.000;29.000
17.07.17;1:39:55 PM;7.50;93.810;26.780;31642.000;29.000
17.07.17;1:40:10 PM;7.75;93.700;26.790;31620.000;29.000
17.07.17;1:40:25 PM;8.00;93.350;26.830;31631.000;29.000
17.07.17;1:40:40 PM;8.25;93.930;26.760;31595.000;29.000
17.07.17;1:40:55 PM;8.50;93.750;26.780;31644.000;29.000
17.07.17;1:41:10 PM;8.75;94.060;26.750;31615.000;29.000
17.07.17;1:41:25 PM;9.00;94.180;26.730;31618.000;29.000
17.07.17;1:41:40 PM;9.25;93.820;26.770;31617.000;29.000
17.07.17;1:41:55 PM;9.50;93.560;26.800;31603.000;29.000
17.07.17;1:42:10 PM;9.75;93.840;26.770;31619.000;29.000
17.07.17;1:42:25 PM;10.00;93.470;26.810;31593.000;29.000
17.07.17;1:42:40 PM;10.25;93.460;26.810;31617.000;29.000
17.07.17;1:42:55 PM;10.50;93.600;26.800;31608.000;29.000
17.07.17;1:43:10 PM;10.75;93.630;26.800;31566.000;29.000
17.07.17;1:43:25 PM;11.00;94.280;26.720;31598.000;29.000
17.07.17;1:43:40 PM;11.25;93.490;26.810;31581.000;29.000
17.07.17;1:43:55 PM;11.50;93.900;26.770;31602.000;29.000
17.07.17;1:44:10 PM;11.75;93.920;26.760;31612.000;29.000
17.07.17;1:44:25 PM;12.00;93.580;26.800;31603.000;29.000
17.07.17;1:44:40 PM;12.25;94.100;26.740;31597.000;29.000
17.07.17;1:44:55 PM;12.50;93.450;26.820;31601.000;29.000
17.07.17;1:45:10 PM;12.75;93.430;26.820;31582.000;29.000
17.07.17;1:45:25 PM;13.00;93.420;26.820;31605.000;29.000
17.07.17;1:45:40 PM;13.25;93.260;26.840;31575.000;29.000
17.07.17;1:45:55 PM;13.50;93.860;26.770;31614.000;29.000
17.07.17;1:46:10 PM;13.75;93.840;26.770;31598.000;29.000
17.07.17;1:46:25 PM;14.00;93.910;26.760;31607.000;29.000
17.07.17;1:46:40 PM;14.25;93.570;26.800;31627.000;29.000
17.07.17;1:46:55 PM;14.50;93.060;26.860;31560.000;29.000
17.07.17;1:47:10 PM;14.75;93.510;26.810;31600.000;29.000
17.07.17;1:47:25 PM;15.00;93.390;26.820;31591.000;29.000
17.07.17;1:47:40 PM;15.25;93.500;26.810;31608.000;29.000
17.07.17;1:47:55 PM;15.50;93.510;26.810;31585.000;29.000
17.07.17;1:48:10 PM;15.75;93.550;26.800;31626.000;29.000
17.07.17;1:48:25 PM;16.00;93.700;26.790;31594.000;29.000
17.07.17;1:48:40 PM;16.25;93.310;26.830;31598.000;29.000
17.07.17;1:48:55 PM;16.50;93.130;26.850;31608.000;29.000
17.07.17;1:49:10 PM;16.75;93.860;26.770;31588.000;29.000
17.07.17;1:49:25 PM;17.00;93.510;26.810;31590.000;29.000
17.07.17;1:49:40 PM;17.25;93.170;26.850;31609.000;29.000
17.07.17;1:49:55 PM;17.50;93.300;26.830;31621.000;29.000
17.07.17;1:50:10 PM;17.75;93.410;26.820;31580.000;29.000
17.07.17;1:50:25 PM;18.00;93.320;26.830;31591.000;29.000
17.07.17;1:50:40 PM;18.25;93.190;26.840;31609.000;29.000
17.07.17;1:50:55 PM;18.50;93.830;26.770;31593.000;29.000
17.07.17;1:51:10 PM;18.75;92.810;26.890;31616.000;29.000
17.07.17;1:51:25 PM;19.00;93.350;26.830;31610.000;29.000
17.07.17;1:51:40 PM;19.25;93.160;26.850;31600.000;29.000
17.07.17;1:51:55 PM;19.50;93.340;26.830;31582.000;29.000
17.07.17;1:52:10 PM;19.75;93.250;26.840;31579.000;29.000
17.07.17;1:52:25 PM;20.00;93.470;26.810;31599.000;29.000
