17.07.17/2:05 PM SW ver:OXY10v3_33
Header Ch-7
Description: WWI1-29
IDENTIFICATION
PHIboard number   : v1231479
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 96138
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 040800
100.00%a.s.phase 2: 27.68 at 020.0°C amp 027000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
17.07.17;2:05:16 PM;0.00;93.260;26.840;29822.000;29.000
17.07.17;2:05:31 PM;0.25;93.660;26.790;29806.000;29.000
17.07.17;2:05:46 PM;0.50;93.890;26.770;29828.000;29.000
17.07.17;2:06:01 PM;0.75;93.580;26.800;29864.000;29.000
17.07.17;2:06:16 PM;1.00;93.580;26.800;29883.000;29.000
17.07.17;2:06:31 PM;1.25;93.880;26.770;29843.000;29.000
17.07.17;2:06:46 PM;1.50;93.790;26.780;29872.000;29.000
17.07.17;2:07:01 PM;1.75;93.330;26.830;29871.000;29.000
17.07.17;2:07:16 PM;2.00;93.080;26.860;29894.000;29.000
17.07.17;2:07:31 PM;2.25;93.580;26.800;29888.000;29.000
17.07.17;2:07:46 PM;2.50;92.970;26.870;29882.000;29.000
17.07.17;2:08:01 PM;2.75;93.550;26.800;29889.000;29.000
17.07.17;2:08:16 PM;3.00;93.530;26.810;29927.000;29.000
17.07.17;2:08:31 PM;3.25;93.590;26.800;29914.000;29.000
17.07.17;2:08:46 PM;3.50;92.780;26.890;29925.000;29.000
17.07.17;2:09:01 PM;3.75;93.060;26.860;29929.000;29.000
17.07.17;2:09:16 PM;4.00;92.790;26.890;29975.000;29.000
17.07.17;2:09:31 PM;4.25;93.010;26.870;29943.000;29.000
17.07.17;2:09:46 PM;4.50;92.970;26.870;29994.000;29.000
17.07.17;2:10:01 PM;4.75;92.270;26.950;30017.000;29.000
17.07.17;2:10:16 PM;5.00;92.770;26.890;29998.000;29.000
17.07.17;2:10:31 PM;5.25;92.430;26.930;30045.000;29.000
17.07.17;2:10:46 PM;5.50;92.840;26.880;30020.000;29.000
17.07.17;2:11:01 PM;5.75;92.800;26.890;30042.000;29.000
17.07.17;2:11:16 PM;6.00;92.350;26.940;30053.000;29.000
17.07.17;2:11:31 PM;6.25;92.390;26.940;30059.000;29.000
17.07.17;2:11:46 PM;6.50;92.020;26.980;30068.000;29.000
17.07.17;2:12:01 PM;6.75;92.380;26.940;30040.000;29.000
17.07.17;2:12:16 PM;7.00;92.430;26.930;30061.000;29.000
17.07.17;2:12:31 PM;7.25;92.040;26.980;30118.000;29.000
17.07.17;2:12:46 PM;7.50;92.090;26.970;30117.000;29.000
17.07.17;2:13:01 PM;7.75;92.100;26.970;30116.000;29.000
17.07.17;2:13:16 PM;8.00;92.530;26.920;30133.000;29.000
17.07.17;2:13:31 PM;8.25;91.770;27.010;30155.000;29.000
17.07.17;2:13:46 PM;8.50;92.240;26.950;30154.000;29.000
17.07.17;2:14:01 PM;8.75;92.420;26.930;30141.000;29.000
17.07.17;2:14:16 PM;9.00;92.130;26.970;30162.000;29.000
17.07.17;2:14:31 PM;9.25;92.210;26.960;30179.000;29.000
17.07.17;2:14:46 PM;9.50;91.820;27.000;30153.000;29.000
17.07.17;2:15:01 PM;9.75;91.440;27.040;30185.000;29.000
17.07.17;2:15:16 PM;10.00;91.810;27.000;30215.000;29.000
17.07.17;2:15:31 PM;10.25;91.760;27.010;30244.000;29.000
17.07.17;2:15:46 PM;10.50;92.060;26.970;30259.000;29.000
17.07.17;2:16:01 PM;10.75;91.370;27.050;30238.000;29.000
17.07.17;2:16:16 PM;11.00;91.130;27.080;30232.000;29.000
17.07.17;2:16:31 PM;11.25;91.180;27.070;30265.000;29.000
17.07.17;2:16:46 PM;11.50;91.770;27.010;30276.000;29.000
17.07.17;2:17:01 PM;11.75;91.690;27.020;30279.000;29.000
17.07.17;2:17:16 PM;12.00;90.700;27.130;30295.000;29.000
17.07.17;2:17:31 PM;12.25;91.230;27.070;30261.000;29.000
17.07.17;2:17:46 PM;12.50;90.390;27.170;30331.000;29.000
17.07.17;2:18:01 PM;12.75;90.050;27.210;30339.000;29.000
17.07.17;2:18:16 PM;13.00;90.680;27.130;30353.000;29.000
17.07.17;2:18:31 PM;13.25;91.410;27.050;30352.000;29.000
17.07.17;2:18:46 PM;13.50;90.880;27.110;30357.000;29.000
17.07.17;2:19:01 PM;13.75;91.340;27.060;30324.000;29.000
17.07.17;2:19:16 PM;14.00;90.340;27.170;30399.000;29.000
17.07.17;2:19:31 PM;14.25;90.460;27.160;30383.000;29.000
17.07.17;2:19:46 PM;14.50;90.110;27.200;30372.000;29.000
17.07.17;2:20:01 PM;14.75;90.340;27.170;30467.000;29.000
17.07.17;2:20:16 PM;15.00;90.600;27.140;30398.000;29.000
17.07.17;2:20:31 PM;15.25;90.270;27.180;30488.000;29.000
17.07.17;2:20:46 PM;15.50;89.940;27.220;30445.000;29.000
17.07.17;2:21:01 PM;15.75;90.040;27.210;30422.000;29.000
17.07.17;2:21:16 PM;16.00;90.400;27.170;30474.000;29.000
17.07.17;2:21:31 PM;16.25;90.170;27.190;30509.000;29.000
17.07.17;2:21:46 PM;16.50;90.600;27.140;30491.000;29.000
17.07.17;2:22:01 PM;16.75;89.810;27.230;30503.000;29.000
17.07.17;2:22:16 PM;17.00;89.800;27.240;30513.000;29.000
17.07.17;2:22:31 PM;17.25;89.970;27.220;30531.000;29.000
17.07.17;2:22:46 PM;17.50;90.620;27.140;30539.000;29.000
17.07.17;2:23:01 PM;17.75;89.250;27.300;30583.000;29.000
17.07.17;2:23:16 PM;18.00;89.650;27.250;30609.000;29.000
17.07.17;2:23:31 PM;18.25;89.270;27.300;30561.000;29.000
17.07.17;2:23:46 PM;18.50;89.170;27.310;30606.000;29.000
17.07.17;2:24:01 PM;18.75;88.940;27.340;30602.000;29.000
17.07.17;2:24:16 PM;19.00;88.820;27.350;30600.000;29.000
17.07.17;2:24:31 PM;19.25;89.110;27.320;30657.000;29.000
17.07.17;2:24:46 PM;19.50;88.520;27.390;30641.000;29.000
17.07.17;2:25:01 PM;19.75;89.380;27.280;30652.000;29.000
17.07.17;2:25:16 PM;20.00;88.800;27.350;30698.000;29.000
17.07.17;2:25:31 PM;20.25;89.500;27.270;30705.000;29.000
17.07.17;2:25:46 PM;20.50;88.310;27.410;30697.000;29.000
17.07.17;2:26:01 PM;20.75;88.870;27.350;30720.000;29.000
17.07.17;2:26:16 PM;21.00;89.110;27.320;30695.000;29.000
17.07.17;2:26:31 PM;21.25;88.260;27.420;30773.000;29.000
17.07.17;2:26:46 PM;21.50;88.530;27.390;30719.000;29.000
17.07.17;2:27:01 PM;21.75;88.140;27.430;30777.000;29.000
17.07.17;2:27:16 PM;22.00;88.770;27.360;30771.000;29.000
17.07.17;2:27:31 PM;22.25;88.250;27.420;30778.000;29.000
17.07.17;2:27:46 PM;22.50;88.240;27.420;30786.000;29.000
17.07.17;2:28:01 PM;22.75;88.350;27.410;30805.000;29.000
17.07.17;2:28:16 PM;23.00;88.540;27.390;30792.000;29.000
17.07.17;2:28:31 PM;23.25;88.320;27.410;30830.000;29.000
17.07.17;2:28:46 PM;23.50;88.570;27.380;30827.000;29.000
17.07.17;2:29:01 PM;23.75;87.670;27.490;30832.000;29.000
17.07.17;2:29:16 PM;24.00;88.250;27.420;30854.000;29.000
17.07.17;2:29:31 PM;24.25;87.880;27.460;30878.000;29.000
17.07.17;2:29:46 PM;24.50;87.240;27.540;30903.000;29.000
