17.07.17/11:53 AM SW ver:OXY10v3_33
Header Ch-3
Description: WBG3-26
IDENTIFICATION
PHIboard number   : v1231475
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 03

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 104086
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 030000
100.00%a.s.phase 2: 27.68 at 020.0°C amp 033000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
17.07.17;11:53:10 AM;0.00;94.530;27.210;28224.000;26.000
17.07.17;11:53:12 AM;0.03;94.760;27.180;28227.000;26.000
17.07.17;11:53:26 AM;0.27;94.530;27.210;28219.000;26.000
17.07.17;11:53:41 AM;0.52;94.630;27.200;28212.000;26.000
17.07.17;11:53:56 AM;0.77;94.380;27.230;28230.000;26.000
17.07.17;11:54:11 AM;1.02;94.400;27.220;28209.000;26.000
17.07.17;11:54:26 AM;1.27;94.520;27.210;28215.000;26.000
17.07.17;11:54:41 AM;1.52;94.610;27.200;28234.000;26.000
17.07.17;11:54:56 AM;1.77;94.340;27.230;28197.000;26.000
17.07.17;11:55:11 AM;2.02;94.290;27.240;28238.000;26.000
17.07.17;11:55:26 AM;2.27;94.290;27.240;28232.000;26.000
17.07.17;11:55:41 AM;2.52;93.930;27.280;28250.000;26.000
17.07.17;11:55:56 AM;2.77;94.440;27.220;28251.000;26.000
17.07.17;11:56:11 AM;3.02;94.380;27.230;28254.000;26.000
17.07.17;11:56:26 AM;3.27;94.580;27.200;28258.000;26.000
17.07.17;11:56:41 AM;3.52;93.960;27.270;28268.000;26.000
17.07.17;11:56:56 AM;3.77;94.060;27.260;28224.000;26.000
17.07.17;11:57:11 AM;4.02;94.410;27.220;28242.000;26.000
17.07.17;11:57:26 AM;4.27;94.220;27.240;28277.000;26.000
17.07.17;11:57:41 AM;4.52;94.120;27.250;28243.000;26.000
17.07.17;11:57:56 AM;4.77;93.920;27.280;28256.000;26.000
17.07.17;11:58:11 AM;5.02;94.070;27.260;28252.000;26.000
17.07.17;11:58:26 AM;5.27;94.210;27.240;28306.000;26.000
17.07.17;11:58:41 AM;5.52;94.000;27.270;28264.000;26.000
17.07.17;11:58:56 AM;5.77;94.150;27.250;28307.000;26.000
17.07.17;11:59:11 AM;6.02;93.740;27.300;28268.000;26.000
17.07.17;11:59:26 AM;6.27;94.220;27.240;28290.000;26.000
17.07.17;11:59:41 AM;6.52;94.190;27.250;28290.000;26.000
17.07.17;11:59:56 AM;6.77;93.230;27.350;28304.000;26.000
17.07.17;12:00:11 PM;7.02;93.790;27.290;28324.000;26.000
17.07.17;12:00:26 PM;7.27;93.750;27.300;28291.000;26.000
17.07.17;12:00:41 PM;7.52;94.130;27.250;28314.000;26.000
17.07.17;12:00:56 PM;7.77;93.930;27.280;28301.000;26.000
17.07.17;12:01:11 PM;8.02;94.120;27.250;28311.000;26.000
17.07.17;12:01:26 PM;8.27;93.640;27.310;28351.000;26.000
17.07.17;12:01:41 PM;8.52;93.830;27.290;28317.000;26.000
17.07.17;12:01:56 PM;8.77;93.300;27.350;28349.000;26.000
17.07.17;12:02:11 PM;9.02;94.060;27.260;28319.000;26.000
17.07.17;12:02:26 PM;9.27;94.080;27.260;28333.000;26.000
17.07.17;12:02:41 PM;9.52;93.860;27.280;28344.000;26.000
17.07.17;12:02:56 PM;9.77;93.610;27.310;28356.000;26.000
17.07.17;12:03:11 PM;10.02;93.420;27.330;28355.000;26.000
17.07.17;12:03:26 PM;10.27;93.380;27.340;28350.000;26.000
17.07.17;12:03:41 PM;10.52;93.640;27.310;28370.000;26.000
17.07.17;12:03:56 PM;10.77;93.550;27.320;28361.000;26.000
17.07.17;12:04:11 PM;11.02;92.950;27.390;28371.000;26.000
17.07.17;12:04:26 PM;11.27;93.230;27.360;28380.000;26.000
17.07.17;12:04:41 PM;11.52;93.400;27.340;28412.000;26.000
17.07.17;12:04:56 PM;11.77;93.160;27.360;28410.000;26.000
17.07.17;12:05:11 PM;12.02;93.310;27.350;28397.000;26.000
17.07.17;12:05:26 PM;12.27;92.950;27.390;28412.000;26.000
17.07.17;12:05:41 PM;12.52;93.560;27.320;28420.000;26.000
17.07.17;12:05:56 PM;12.77;93.170;27.360;28403.000;26.000
17.07.17;12:06:11 PM;13.02;92.660;27.420;28429.000;26.000
17.07.17;12:06:26 PM;13.27;92.940;27.390;28447.000;26.000
17.07.17;12:06:41 PM;13.52;92.930;27.390;28425.000;26.000
17.07.17;12:06:56 PM;13.77;93.290;27.350;28468.000;26.000
17.07.17;12:07:11 PM;14.02;93.070;27.370;28449.000;26.000
17.07.17;12:07:26 PM;14.27;93.130;27.370;28455.000;26.000
17.07.17;12:07:41 PM;14.52;93.240;27.350;28480.000;26.000
17.07.17;12:07:56 PM;14.77;93.100;27.370;28455.000;26.000
17.07.17;12:08:11 PM;15.02;93.300;27.350;28446.000;26.000
17.07.17;12:08:26 PM;15.27;93.050;27.380;28457.000;26.000
17.07.17;12:08:41 PM;15.52;93.020;27.380;28480.000;26.000
17.07.17;12:08:56 PM;15.77;93.010;27.380;28461.000;26.000
17.07.17;12:09:11 PM;16.02;92.500;27.440;28515.000;26.000
17.07.17;12:09:26 PM;16.27;93.150;27.360;28477.000;26.000
17.07.17;12:09:41 PM;16.52;92.550;27.430;28508.000;26.000
17.07.17;12:09:56 PM;16.77;92.680;27.420;28508.000;26.000
17.07.17;12:10:11 PM;17.02;92.770;27.410;28492.000;26.000
17.07.17;12:10:26 PM;17.27;92.860;27.400;28507.000;26.000
17.07.17;12:10:41 PM;17.52;92.940;27.390;28537.000;26.000
17.07.17;12:10:56 PM;17.77;92.780;27.410;28538.000;26.000
17.07.17;12:11:11 PM;18.02;92.670;27.420;28540.000;26.000
17.07.17;12:11:26 PM;18.27;92.650;27.420;28536.000;26.000
17.07.17;12:11:41 PM;18.52;92.220;27.470;28539.000;26.000
17.07.17;12:11:56 PM;18.77;92.670;27.420;28535.000;26.000
17.07.17;12:12:11 PM;19.02;92.400;27.450;28549.000;26.000
17.07.17;12:12:26 PM;19.27;92.150;27.480;28520.000;26.000
17.07.17;12:12:41 PM;19.52;92.050;27.490;28555.000;26.000
17.07.17;12:12:56 PM;19.77;92.320;27.460;28568.000;26.000
