17.07.17/11:53 AM SW ver:OXY10v3_33
Header Ch-5
Description: TBE4-26
IDENTIFICATION
PHIboard number   : v1231477
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 05

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 102954
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 035900
100.00%a.s.phase 2: 27.68 at 020.0°C amp 037600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
17.07.17;11:53:12 AM;0.00;93.670;27.300;41239.000;26.000
17.07.17;11:53:15 AM;0.06;93.300;27.350;41256.000;26.000
17.07.17;11:53:30 AM;0.30;93.670;27.300;41226.000;26.000
17.07.17;11:53:45 AM;0.55;93.430;27.330;41242.000;26.000
17.07.17;11:54:00 AM;0.80;93.620;27.310;41250.000;26.000
17.07.17;11:54:15 AM;1.05;93.300;27.350;41263.000;26.000
17.07.17;11:54:30 AM;1.30;93.530;27.320;41243.000;26.000
17.07.17;11:54:45 AM;1.55;93.500;27.320;41238.000;26.000
17.07.17;11:55:00 AM;1.80;93.340;27.340;41235.000;26.000
17.07.17;11:55:15 AM;2.05;93.560;27.320;41287.000;26.000
17.07.17;11:55:30 AM;2.30;92.970;27.380;41247.000;26.000
17.07.17;11:55:45 AM;2.55;93.410;27.330;41259.000;26.000
17.07.17;11:56:00 AM;2.80;93.320;27.340;41229.000;26.000
17.07.17;11:56:15 AM;3.05;93.490;27.330;41242.000;26.000
17.07.17;11:56:30 AM;3.30;93.510;27.320;41268.000;26.000
17.07.17;11:56:45 AM;3.55;93.290;27.350;41259.000;26.000
17.07.17;11:57:00 AM;3.80;93.160;27.360;41267.000;26.000
17.07.17;11:57:15 AM;4.05;92.920;27.390;41275.000;26.000
17.07.17;11:57:30 AM;4.30;93.060;27.370;41280.000;26.000
17.07.17;11:57:45 AM;4.55;93.050;27.380;41310.000;26.000
17.07.17;11:58:00 AM;4.80;93.070;27.370;41322.000;26.000
17.07.17;11:58:15 AM;5.05;92.900;27.390;41287.000;26.000
17.07.17;11:58:30 AM;5.30;92.640;27.420;41336.000;26.000
17.07.17;11:58:45 AM;5.55;92.880;27.400;41325.000;26.000
17.07.17;11:59:00 AM;5.80;92.880;27.390;41328.000;26.000
17.07.17;11:59:15 AM;6.05;92.840;27.400;41350.000;26.000
17.07.17;11:59:30 AM;6.30;92.950;27.390;41353.000;26.000
17.07.17;11:59:45 AM;6.55;92.830;27.400;41358.000;26.000
17.07.17;12:00:00 PM;6.80;92.520;27.440;41377.000;26.000
17.07.17;12:00:15 PM;7.05;92.450;27.440;41400.000;26.000
17.07.17;12:00:30 PM;7.30;92.830;27.400;41404.000;26.000
17.07.17;12:00:45 PM;7.55;92.760;27.410;41411.000;26.000
17.07.17;12:01:00 PM;7.80;92.450;27.440;41415.000;26.000
17.07.17;12:01:15 PM;8.05;92.840;27.400;41455.000;26.000
17.07.17;12:01:30 PM;8.30;92.720;27.410;41429.000;26.000
17.07.17;12:01:45 PM;8.55;92.500;27.440;41480.000;26.000
17.07.17;12:02:00 PM;8.80;92.740;27.410;41473.000;26.000
17.07.17;12:02:15 PM;9.05;92.480;27.440;41461.000;26.000
