17.07.17/3:13 PM SW ver:OXY10v3_33
Header Ch-3
Description: WBG3-32
IDENTIFICATION
PHIboard number   : v1231475
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 03

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 104086
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 030000
100.00%a.s.phase 2: 27.68 at 020.0°C amp 033000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
17.07.17;3:13:49 PM;0.00;94.410;26.210;27794.000;32.000
17.07.17;3:13:57 PM;0.14;94.480;26.200;27787.000;32.000
17.07.17;3:14:12 PM;0.39;93.580;26.300;27774.000;32.000
17.07.17;3:14:27 PM;0.64;94.520;26.200;27804.000;32.000
17.07.17;3:14:42 PM;0.89;93.610;26.300;27813.000;32.000
17.07.17;3:14:57 PM;1.14;94.360;26.220;27805.000;32.000
17.07.17;3:15:12 PM;1.39;94.160;26.240;27796.000;32.000
17.07.17;3:15:27 PM;1.64;93.740;26.280;27813.000;32.000
17.07.17;3:15:42 PM;1.89;93.650;26.290;27818.000;32.000
17.07.17;3:15:57 PM;2.14;93.230;26.340;27831.000;32.000
17.07.17;3:16:12 PM;2.39;94.010;26.250;27827.000;32.000
17.07.17;3:16:27 PM;2.64;94.220;26.230;27859.000;32.000
17.07.17;3:16:42 PM;2.89;93.740;26.280;27839.000;32.000
17.07.17;3:16:57 PM;3.14;93.520;26.310;27844.000;32.000
17.07.17;3:17:12 PM;3.39;93.350;26.330;27857.000;32.000
17.07.17;3:17:27 PM;3.64;93.500;26.310;27840.000;32.000
17.07.17;3:17:42 PM;3.89;93.360;26.330;27838.000;32.000
17.07.17;3:17:57 PM;4.14;94.180;26.240;27885.000;32.000
17.07.17;3:18:12 PM;4.39;93.780;26.280;27865.000;32.000
17.07.17;3:18:27 PM;4.64;93.380;26.320;27915.000;32.000
17.07.17;3:18:42 PM;4.89;93.180;26.350;27906.000;32.000
17.07.17;3:18:57 PM;5.14;93.220;26.340;27926.000;32.000
17.07.17;3:19:12 PM;5.39;93.290;26.330;27903.000;32.000
17.07.17;3:19:27 PM;5.64;93.020;26.360;27925.000;32.000
17.07.17;3:19:42 PM;5.89;93.480;26.310;27941.000;32.000
17.07.17;3:19:57 PM;6.14;93.030;26.360;27928.000;32.000
17.07.17;3:20:12 PM;6.39;92.930;26.370;27949.000;32.000
17.07.17;3:20:27 PM;6.64;93.100;26.350;27992.000;32.000
17.07.17;3:20:42 PM;6.89;93.870;26.270;27981.000;32.000
17.07.17;3:20:57 PM;7.14;92.940;26.370;27979.000;32.000
17.07.17;3:21:12 PM;7.39;92.600;26.410;27992.000;32.000
17.07.17;3:21:27 PM;7.64;92.860;26.380;27998.000;32.000
17.07.17;3:21:42 PM;7.89;92.950;26.370;28000.000;32.000
17.07.17;3:21:57 PM;8.14;92.840;26.380;27987.000;32.000
17.07.17;3:22:12 PM;8.39;92.840;26.380;27993.000;32.000
17.07.17;3:22:27 PM;8.64;92.290;26.450;28037.000;32.000
17.07.17;3:22:42 PM;8.89;92.120;26.460;28055.000;32.000
17.07.17;3:22:57 PM;9.14;93.240;26.340;28020.000;32.000
17.07.17;3:23:12 PM;9.39;92.030;26.470;28056.000;32.000
