Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
6	12:26:49	0.00	96.410	27.000	35357.000	26.000	96.457751	20.2078989	197.895909	148.434548	7.80451047	243.890952	35	19.3739612	6.36776844	198.992764
6	12:27:02	0.22	96.960	26.940	35345.000	26.000	97.009008	20.3233871	199.026884	149.282852	7.84911325	245.284789	35	19.3739612	6.40416025	200.130008
6	12:27:17	0.47	96.180	27.030	35451.000	26.000	96.183579	20.1504598	197.333408	148.012637	7.78232687	243.197715	35	19.3739612	6.34966865	198.427145
6	12:27:32	0.72	95.660	27.080	35370.000	26.000	95.728767	20.0551767	196.400301	147.312747	7.74552750	242.047734	35	19.3739612	6.31964372	197.488866
6	12:27:47	0.97	96.290	27.010	35423.000	26.000	96.366253	20.1887300	197.708188	148.293746	7.79710724	243.659601	35	19.3739612	6.36172808	198.804003
6	12:28:02	1.22	96.320	27.010	35440.000	26.000	96.366253	20.1887300	197.708188	148.293746	7.79710724	243.659601	35	19.3739612	6.36172808	198.804003
6	12:28:17	1.47	96.300	27.010	35419.000	26.000	96.366253	20.1887300	197.708188	148.293746	7.79710724	243.659601	35	19.3739612	6.36172808	198.804003
6	12:28:32	1.72	96.950	26.940	35385.000	26.000	97.009008	20.3233871	199.026884	149.282852	7.84911325	245.284789	35	19.3739612	6.40416025	200.130008
6	12:28:47	1.97	95.410	27.110	35403.000	26.000	95.457158	19.9982746	195.843059	146.894780	7.72355129	241.360978	35	19.3739612	6.30171314	196.928536
6	12:29:02	2.22	95.480	27.100	35499.000	26.000	95.547588	20.0172198	196.028588	147.033939	7.73086811	241.589628	35	19.3739612	6.30768300	197.115094
6	12:29:17	2.47	95.720	27.080	35478.000	26.000	95.728767	20.0551767	196.400301	147.312747	7.74552750	242.047734	35	19.3739612	6.31964372	197.488866
6	12:29:32	2.72	96.530	26.990	35453.000	26.000	96.549357	20.2270903	198.083850	148.575517	7.81192241	244.122575	35	19.3739612	6.37381591	199.181747
6	12:29:47	2.97	95.640	27.080	35421.000	26.000	95.728767	20.0551767	196.400301	147.312747	7.74552750	242.047734	35	19.3739612	6.31964372	197.488866
6	12:30:02	3.22	95.910	27.050	35466.000	26.000	96.001334	20.1122794	196.959507	147.732188	7.76758119	242.736912	35	19.3739612	6.33763752	198.051173
6	12:30:17	3.47	96.370	27.000	35476.000	26.000	96.457751	20.2078989	197.895909	148.434548	7.80451047	243.890952	35	19.3739612	6.36776844	198.992764
6	12:30:32	3.72	97.130	26.920	35446.000	26.000	97.193627	20.3620649	199.405655	149.566955	7.86405103	245.751595	35	19.3739612	6.41634811	200.510878
6	12:30:47	3.97	96.520	26.990	35472.000	26.000	96.549357	20.2270903	198.083850	148.575517	7.81192241	244.122575	35	19.3739612	6.37381591	199.181747
6	12:31:02	4.22	96.150	27.030	35484.000	26.000	96.183579	20.1504598	197.333408	148.012637	7.78232687	243.197715	35	19.3739612	6.34966865	198.427145
6	12:31:17	4.47	96.460	26.990	35455.000	26.000	96.549357	20.2270903	198.083850	148.575517	7.81192241	244.122575	35	19.3739612	6.37381591	199.181747
6	12:31:32	4.72	96.820	26.960	35444.000	26.000	96.824823	20.2848003	198.649004	148.999418	7.83421063	244.819082	35	19.3739612	6.39200107	199.750033
6	12:31:47	4.97	95.680	27.080	35473.000	26.000	95.728767	20.0551767	196.400301	147.312747	7.74552750	242.047734	35	19.3739612	6.31964372	197.488866
6	12:32:02	5.22	96.180	27.030	35535.000	26.000	96.183579	20.1504598	197.333408	148.012637	7.78232687	243.197715	35	19.3739612	6.34966865	198.427145
6	12:32:17	5.47	95.280	27.120	35481.000	26.000	95.366834	19.9793517	195.657746	146.755784	7.71624305	241.132595	35	19.3739612	6.29575029	196.742196
6	12:32:32	5.72	95.590	27.090	35559.000	26.000	95.638125	20.0361871	196.214335	147.173261	7.73819350	241.818547	35	19.3739612	6.31365985	197.301870
6	12:32:47	5.97	97.020	26.930	35552.000	26.000	97.101263	20.3427146	199.216158	149.424820	7.85657774	245.518054	35	19.3739612	6.41025059	200.320331
