17.07.17/10:38 AM SW ver:OXY10v3_33
Header Ch-10
Description: TBO5-22
IDENTIFICATION
PHIboard number   : v1231482
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 10

PARAMETERS
Signal LED current: 050
Ref LED current   : 068
Ref LED amplitude : 100013
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 045200
100.00%a.s.phase 2: 27.68 at 020.0°C amp 037000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
17.07.17;10:38:59 AM;0.00;95.540;27.800;41886.000;22.000
17.07.17;10:39:14 AM;0.25;95.880;27.760;41862.000;22.000
17.07.17;10:39:29 AM;0.50;95.440;27.810;41897.000;22.000
17.07.17;10:39:44 AM;0.75;95.350;27.820;41852.000;22.000
17.07.17;10:39:59 AM;1.00;96.180;27.730;41857.000;22.000
17.07.17;10:40:14 AM;1.25;95.540;27.800;41883.000;22.000
17.07.17;10:40:29 AM;1.50;95.190;27.840;41848.000;22.000
17.07.17;10:40:44 AM;1.75;95.140;27.850;41828.000;22.000
17.07.17;10:40:59 AM;2.00;95.380;27.820;41802.000;22.000
17.07.17;10:41:14 AM;2.25;95.230;27.840;41884.000;22.000
17.07.17;10:41:29 AM;2.50;95.290;27.830;41835.000;22.000
17.07.17;10:41:44 AM;2.75;95.300;27.830;41821.000;22.000
17.07.17;10:41:59 AM;3.00;96.230;27.720;41896.000;22.000
17.07.17;10:42:14 AM;3.25;95.850;27.770;41872.000;22.000
17.07.17;10:42:29 AM;3.50;95.580;27.800;41897.000;22.000
17.07.17;10:42:44 AM;3.75;95.630;27.790;41920.000;22.000
17.07.17;10:42:59 AM;4.00;95.020;27.860;41895.000;22.000
17.07.17;10:43:14 AM;4.25;95.310;27.830;41847.000;22.000
17.07.17;10:43:29 AM;4.50;95.060;27.860;41860.000;22.000
17.07.17;10:43:44 AM;4.75;94.370;27.930;41917.000;22.000
17.07.17;10:43:59 AM;5.00;95.380;27.820;41892.000;22.000
17.07.17;10:44:14 AM;5.25;95.140;27.850;41885.000;22.000
17.07.17;10:44:29 AM;5.50;94.770;27.890;41903.000;22.000
17.07.17;10:44:44 AM;5.75;95.580;27.800;41892.000;22.000
17.07.17;10:44:59 AM;6.00;95.510;27.810;41939.000;22.000
17.07.17;10:45:14 AM;6.25;95.030;27.860;41867.000;22.000
17.07.17;10:45:29 AM;6.50;95.210;27.840;41901.000;22.000
17.07.17;10:45:44 AM;6.75;94.910;27.870;41906.000;22.000
17.07.17;10:45:59 AM;7.00;95.000;27.860;41914.000;22.000
17.07.17;10:46:14 AM;7.25;95.180;27.840;41879.000;22.000
17.07.17;10:46:29 AM;7.50;95.300;27.830;41961.000;22.000
17.07.17;10:46:44 AM;7.75;95.290;27.830;41920.000;22.000
17.07.17;10:46:59 AM;8.00;95.360;27.820;41910.000;22.000
17.07.17;10:47:14 AM;8.25;94.920;27.870;41890.000;22.000
17.07.17;10:47:29 AM;8.50;94.830;27.880;41934.000;22.000
17.07.17;10:47:44 AM;8.75;95.270;27.830;41947.000;22.000
17.07.17;10:47:59 AM;9.00;94.870;27.880;41934.000;22.000
17.07.17;10:48:14 AM;9.25;94.540;27.920;41969.000;22.000
17.07.17;10:48:29 AM;9.50;95.000;27.860;41999.000;22.000
17.07.17;10:48:44 AM;9.75;94.490;27.920;41951.000;22.000
17.07.17;10:48:59 AM;10.00;94.840;27.880;41903.000;22.000
17.07.17;10:49:14 AM;10.25;94.940;27.870;41940.000;22.000
17.07.17;10:49:29 AM;10.50;94.930;27.870;41985.000;22.000
17.07.17;10:49:44 AM;10.75;94.990;27.860;41990.000;22.000
17.07.17;10:49:59 AM;11.00;94.610;27.910;42000.000;22.000
17.07.17;10:50:14 AM;11.25;94.820;27.880;41984.000;22.000
17.07.17;10:50:29 AM;11.50;95.140;27.850;41973.000;22.000
17.07.17;10:50:44 AM;11.75;95.070;27.860;41995.000;22.000
17.07.17;10:50:59 AM;12.00;94.390;27.930;41975.000;22.000
17.07.17;10:51:14 AM;12.25;95.010;27.860;41966.000;22.000
17.07.17;10:51:29 AM;12.50;95.220;27.840;42017.000;22.000
