17.07.17/3:47 PM SW ver:OXY10v3_33
Header Ch-10
Description: TBO5-32
IDENTIFICATION
PHIboard number   : v1231482
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 10

PARAMETERS
Signal LED current: 050
Ref LED current   : 068
Ref LED amplitude : 100013
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 045200
100.00%a.s.phase 2: 27.68 at 020.0°C amp 037000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
17.07.17;3:47:34 PM;0.00;94.410;26.210;38622.000;32.000
17.07.17;3:47:41 PM;0.12;94.560;26.190;38624.000;32.000
17.07.17;3:47:56 PM;0.37;94.310;26.220;38594.000;32.000
17.07.17;3:48:11 PM;0.62;94.860;26.160;38628.000;32.000
17.07.17;3:48:26 PM;0.87;94.230;26.230;38644.000;32.000
17.07.17;3:48:41 PM;1.12;94.500;26.200;38651.000;32.000
17.07.17;3:48:56 PM;1.37;94.080;26.250;38600.000;32.000
17.07.17;3:49:11 PM;1.62;94.600;26.190;38602.000;32.000
17.07.17;3:49:26 PM;1.87;94.250;26.230;38639.000;32.000
17.07.17;3:49:41 PM;2.12;95.000;26.150;38618.000;32.000
17.07.17;3:49:56 PM;2.37;94.630;26.190;38603.000;32.000
17.07.17;3:50:11 PM;2.62;94.100;26.240;38632.000;32.000
17.07.17;3:50:26 PM;2.87;94.480;26.200;38636.000;32.000
17.07.17;3:50:41 PM;3.12;94.720;26.180;38651.000;32.000
17.07.17;3:50:56 PM;3.37;94.510;26.200;38676.000;32.000
17.07.17;3:51:11 PM;3.62;94.170;26.240;38619.000;32.000
17.07.17;3:51:26 PM;3.87;94.230;26.230;38642.000;32.000
17.07.17;3:51:41 PM;4.12;94.070;26.250;38624.000;32.000
17.07.17;3:51:56 PM;4.37;93.830;26.270;38685.000;32.000
17.07.17;3:52:11 PM;4.62;94.070;26.250;38676.000;32.000
17.07.17;3:52:26 PM;4.87;93.670;26.290;38710.000;32.000
17.07.17;3:52:41 PM;5.12;94.340;26.220;38679.000;32.000
17.07.17;3:52:56 PM;5.37;94.490;26.200;38671.000;32.000
17.07.17;3:53:11 PM;5.62;93.600;26.300;38694.000;32.000
17.07.17;3:53:26 PM;5.87;94.520;26.200;38709.000;32.000
17.07.17;3:53:41 PM;6.12;94.170;26.240;38693.000;32.000
17.07.17;3:53:56 PM;6.37;93.620;26.300;38747.000;32.000
17.07.17;3:54:11 PM;6.62;94.380;26.210;38716.000;32.000
17.07.17;3:54:26 PM;6.87;93.990;26.260;38740.000;32.000
17.07.17;3:54:41 PM;7.12;93.770;26.280;38761.000;32.000
17.07.17;3:54:56 PM;7.37;93.720;26.290;38753.000;32.000
17.07.17;3:55:11 PM;7.62;94.450;26.210;38733.000;32.000
17.07.17;3:55:26 PM;7.87;93.650;26.290;38767.000;32.000
17.07.17;3:55:41 PM;8.12;93.390;26.320;38809.000;32.000
17.07.17;3:55:56 PM;8.37;93.600;26.300;38793.000;32.000
17.07.17;3:56:11 PM;8.62;93.160;26.350;38817.000;32.000
17.07.17;3:56:26 PM;8.87;92.940;26.370;38803.000;32.000
17.07.17;3:56:41 PM;9.12;92.850;26.380;38789.000;32.000
17.07.17;3:56:56 PM;9.37;93.720;26.290;38816.000;32.000
17.07.17;3:57:11 PM;9.62;93.830;26.270;38837.000;32.000
17.07.17;3:57:26 PM;9.87;92.890;26.380;38850.000;32.000
17.07.17;3:57:41 PM;10.12;93.290;26.330;38829.000;32.000
17.07.17;3:57:56 PM;10.37;93.550;26.310;38847.000;32.000
17.07.17;3:58:11 PM;10.62;93.140;26.350;38850.000;32.000
17.07.17;3:58:26 PM;10.87;92.970;26.370;38881.000;32.000
17.07.17;3:58:41 PM;11.12;93.160;26.350;38867.000;32.000
17.07.17;3:58:56 PM;11.37;92.850;26.380;38905.000;32.000
17.07.17;3:59:11 PM;11.62;93.010;26.360;38933.000;32.000
17.07.17;3:59:26 PM;11.87;92.670;26.400;38882.000;32.000
17.07.17;3:59:41 PM;12.12;92.540;26.420;38966.000;32.000
17.07.17;3:59:56 PM;12.37;92.620;26.410;38954.000;32.000
17.07.17;4:00:11 PM;12.62;93.020;26.360;38937.000;32.000
17.07.17;4:00:26 PM;12.87;92.930;26.370;38985.000;32.000
17.07.17;4:00:41 PM;13.12;92.960;26.370;38988.000;32.000
17.07.17;4:00:56 PM;13.37;93.210;26.340;38948.000;32.000
17.07.17;4:01:11 PM;13.62;92.600;26.410;39016.000;32.000
17.07.17;4:01:26 PM;13.87;92.500;26.420;38983.000;32.000
17.07.17;4:01:41 PM;14.12;92.080;26.470;38980.000;32.000
17.07.17;4:01:56 PM;14.37;92.380;26.440;38988.000;32.000
17.07.17;4:02:11 PM;14.62;92.280;26.450;39047.000;32.000
17.07.17;4:02:26 PM;14.87;92.050;26.470;38998.000;32.000
17.07.17;4:02:41 PM;15.12;92.680;26.400;39002.000;32.000
17.07.17;4:02:56 PM;15.37;92.630;26.410;39077.000;32.000
17.07.17;4:03:11 PM;15.62;91.800;26.500;39077.000;32.000
17.07.17;4:03:26 PM;15.87;92.110;26.470;39065.000;32.000
17.07.17;4:03:41 PM;16.12;92.320;26.440;39065.000;32.000
17.07.17;4:03:56 PM;16.37;92.280;26.450;39089.000;32.000
17.07.17;4:04:11 PM;16.62;91.880;26.490;39117.000;32.000
17.07.17;4:04:26 PM;16.87;91.870;26.490;39083.000;32.000
17.07.17;4:04:41 PM;17.12;92.380;26.440;39134.000;32.000
17.07.17;4:04:56 PM;17.37;91.940;26.490;39157.000;32.000
17.07.17;4:05:11 PM;17.62;92.230;26.450;39134.000;32.000
17.07.17;4:05:26 PM;17.87;92.090;26.470;39169.000;32.000
17.07.17;4:05:41 PM;18.12;91.690;26.510;39144.000;32.000
17.07.17;4:05:56 PM;18.37;91.830;26.500;39174.000;32.000
17.07.17;4:06:11 PM;18.62;91.810;26.500;39233.000;32.000
17.07.17;4:06:26 PM;18.87;91.980;26.480;39170.000;32.000
17.07.17;4:06:41 PM;19.12;91.780;26.500;39236.000;32.000
