Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
8	11:53:14	0.00	94.470	27.210	27969.000	26.000	94.558657	19.8100386	193.999663	145.512116	7.65085247	239.089140	35	19.3739612	6.24239754	195.074923
8	11:53:21	0.11	95.120	27.140	27959.000	26.000	95.186503	19.9415723	195.287773	146.478280	7.70165223	240.676632	35	19.3739612	6.28384550	196.370172
8	11:53:36	0.36	94.560	27.200	27962.000	26.000	94.648035	19.8287632	194.183034	145.649656	7.65808415	239.315130	35	19.3739612	6.24829792	195.259310
8	11:53:51	0.61	94.550	27.210	27958.000	26.000	94.558657	19.8100386	193.999663	145.512116	7.65085247	239.089140	35	19.3739612	6.24239754	195.074923
8	11:54:06	0.86	95.560	27.090	27958.000	26.000	95.638125	20.0361871	196.214335	147.173261	7.73819350	241.818547	35	19.3739612	6.31365985	197.301870
8	11:54:21	1.11	94.500	27.210	27978.000	26.000	94.558657	19.8100386	193.999663	145.512116	7.65085247	239.089140	35	19.3739612	6.24239754	195.074923
8	11:54:36	1.36	94.330	27.230	27974.000	26.000	94.380214	19.7726548	193.633564	145.237518	7.63641445	238.637951	35	19.3739612	6.23061743	194.706795
8	11:54:51	1.61	94.460	27.220	27997.000	26.000	94.469383	19.7913358	193.816507	145.374737	7.64362924	238.863414	35	19.3739612	6.23650404	194.890751
8	11:55:06	1.86	94.650	27.190	27981.000	26.000	94.737517	19.8475098	194.366619	145.787356	7.66532428	239.541384	35	19.3739612	6.25420521	195.443913
8	11:55:21	2.11	94.770	27.180	28020.000	26.000	94.827104	19.8662783	194.550419	145.925218	7.67257288	239.767902	35	19.3739612	6.26011941	195.628731
8	11:55:36	2.36	95.090	27.150	28016.000	26.000	95.096495	19.9227157	195.103110	146.339772	7.69436962	240.449051	35	19.3739612	6.27790356	196.184486
8	11:55:51	2.61	94.460	27.220	28010.000	26.000	94.469383	19.7913358	193.816507	145.374737	7.64362924	238.863414	35	19.3739612	6.23650404	194.890751
8	11:56:06	2.86	94.600	27.200	28011.000	26.000	94.648035	19.8287632	194.183034	145.649656	7.65808415	239.315130	35	19.3739612	6.24829792	195.259310
