17.07.17/10:05 AM SW ver:OXY10v3_33
Header Ch-9
Description: TWD2-22
IDENTIFICATION
PHIboard number   : v1231481
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 09

PARAMETERS
Signal LED current: 050
Ref LED current   : 072
Ref LED amplitude : 102167
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 034700
100.00%a.s.phase 2: 27.68 at 020.0°C amp 023000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
17.07.17;10:05:45 AM;0.00;95.800;27.770;33943.000;22.000
17.07.17;10:05:57 AM;0.19;95.880;27.760;33944.000;22.000
17.07.17;10:06:12 AM;0.44;95.460;27.810;33962.000;22.000
17.07.17;10:06:27 AM;0.69;95.830;27.770;33963.000;22.000
17.07.17;10:06:42 AM;0.94;95.600;27.800;33943.000;22.000
17.07.17;10:06:57 AM;1.19;95.150;27.850;33991.000;22.000
17.07.17;10:07:12 AM;1.44;96.020;27.750;33988.000;22.000
17.07.17;10:07:27 AM;1.69;95.670;27.790;33964.000;22.000
17.07.17;10:07:42 AM;1.94;95.740;27.780;33972.000;22.000
17.07.17;10:07:57 AM;2.19;96.020;27.750;33983.000;22.000
17.07.17;10:08:12 AM;2.44;95.700;27.780;33995.000;22.000
17.07.17;10:08:27 AM;2.69;95.850;27.770;34018.000;22.000
17.07.17;10:08:42 AM;2.94;95.750;27.780;34006.000;22.000
17.07.17;10:08:57 AM;3.19;95.420;27.820;33991.000;22.000
17.07.17;10:09:12 AM;3.44;95.540;27.800;34044.000;22.000
17.07.17;10:09:27 AM;3.69;95.410;27.820;34006.000;22.000
17.07.17;10:09:42 AM;3.94;95.570;27.800;34042.000;22.000
17.07.17;10:09:57 AM;4.19;95.490;27.810;34032.000;22.000
17.07.17;10:10:12 AM;4.44;95.480;27.810;34031.000;22.000
17.07.17;10:10:27 AM;4.69;94.900;27.870;34047.000;22.000
17.07.17;10:10:42 AM;4.94;95.350;27.820;34058.000;22.000
17.07.17;10:10:57 AM;5.19;95.070;27.860;34069.000;22.000
17.07.17;10:11:12 AM;5.44;95.020;27.860;34073.000;22.000
17.07.17;10:11:27 AM;5.69;95.000;27.860;34079.000;22.000
17.07.17;10:11:42 AM;5.94;95.090;27.850;34055.000;22.000
17.07.17;10:11:57 AM;6.19;94.840;27.880;34071.000;22.000
17.07.17;10:12:12 AM;6.44;95.230;27.840;34093.000;22.000
17.07.17;10:12:27 AM;6.69;95.030;27.860;34104.000;22.000
17.07.17;10:12:42 AM;6.94;95.030;27.860;34106.000;22.000
17.07.17;10:12:57 AM;7.19;95.050;27.860;34114.000;22.000
17.07.17;10:13:12 AM;7.44;95.140;27.850;34097.000;22.000
17.07.17;10:13:27 AM;7.69;95.030;27.860;34110.000;22.000
17.07.17;10:13:42 AM;7.94;95.120;27.850;34130.000;22.000
17.07.17;10:13:57 AM;8.19;94.770;27.890;34133.000;22.000
17.07.17;10:14:12 AM;8.44;95.160;27.840;34134.000;22.000
17.07.17;10:14:27 AM;8.69;94.320;27.940;34153.000;22.000
17.07.17;10:14:42 AM;8.94;94.680;27.900;34139.000;22.000
